property_id,price
97439d5a82f970e7f50d51b9,912800000
7667cd57d0bec809417c9b11,597200000
103f6eaf04b44c4013acf097,1012600000
e6ef433629e193042bd30f4d,1513600000
2ee7f959d069c9ca223115cc,1398300000
b46625b69fba1afc154471e0,1028500000
5cc0700421954934cd8dc445,670600000
066f1b68f7c053a196662fe0,931400000
645e1c7b799a489887086a1d,1205500000
f426c41d6d8bc99f359f480c,570200000
d1be4eae680cb16d0c842606,1526900000
57a5f4f83a474ae156f207ee,832800000
53eab0ecc3ff098d55666699,1455900000
54022fa49ecd9cf290aefc89,1121500000
545db4962e6294cc5ed07727,1021700000
8e17bc9f09099ba3138c232a,992500000
3b4b303bbeece313f92cb85e,867700000
d0119d7bb15452c473ed28ba,591600000
1a36f98c62f5126c8064314c,1007000000
96a77e8e42d676b0da3fa572,769400000
d7d6f668e3e40d957163276f,453800000
5b908b8abd8dd0862440c172,679500000
81716dd4aedf72a6a14392e4,449700000
47d252717c4bcae3e1ff19e4,1121300000
4f0b2f7e4d787a108a4d2537,832300000
90a43053efa1d292af692a87,413900000
c3df4b9fdaa4dcb13723b5f1,855400000
4b905620f76873355d317dc1,662300000
ea16314310144a10c81da9c7,471100000
0e5db1a36a521a5d2912b238,760300000
c53c58dd7b26902f67c3becd,815500000
6c17875f20f58b1fb211c18f,637600000
200020552855ed39d1af999a,715600000
b44b862cbd855d46954eca5c,1106500000
ce47299ee877638c4729f60a,1004500000
3a28bf9841e6a9d3f1bc293a,1034100000
3a488b9e24d9b8fc7c222e20,474900000
5469c33200ffa87952b356d0,669000000
b57174dd86ed451448dc501b,589300000
ebe09efa32acf6d680341840,492000000
33f7d5aa494288cc90d60456,904700000
de9a32ec454c2696cf75eb0d,567700000
df4400c44a166c851ff46eab,983100000
5dcc8f6a6854a864dcd27a87,726200000
bc08ce9f24533cd644ef08b8,640500000
2935cc0e053bf558a8b73054,726200000
f08001f2590d7b734467c58b,737000000
5a9892659590355b91442979,861700000
ea34dfefac91681864c2bfe1,796400000
ee3b5d47d05a80c07751f7a1,1291900000
448ad01af4c5cfba3feeab26,1291900000
bcf43ae0b4b15ae168abca97,973800000
8ccd326e4f515bf7e817a14a,879400000
94535dcf38c9c6461a73db02,593400000
9b3557302e940d4da341cdab,598200000
edf8c961862a4ff8e1e44f1a,1050700000
6e508fb72f189a4fa91bde58,658100000
7d0a4771afb00cf9a38ccb81,1515100000
8c32b6b31d1a1d5736c4df61,916600000
da782fc0c8a79e3e250f0f67,430100000
c86e643b7f7b57b4482020ef,777700000
4632f1e8fc93e268ddeba07b,582400000
2cd372392fda500e6526695b,617200000
a05ef49ad8b2d6c466ac7412,563300000
9f50ed2b7e40847ffd877f4b,723100000
c00083aa30ba7d953361674f,406000000
50857161c59b991304f5c55c,604300000
3676f63aa0ab23ca7cd344b7,436900000
3710ec95af4702c45f165279,649000000
16db516a238934a730ced1e8,480000000
d450dd622183c7cc43a20d70,535900000
ba84fbef80c8a82895ec599d,1134200000
ee85a12b8f764bc15164dc7a,615400000
0038a3b703f4ec779bbcfe6b,1274700000
aa643acab634ee591a2a43ce,793400000
d6438814f4ff3853bf6cdb13,1280900000
a37522af63bbed2f4d10900e,1478600000
0b715ccd3b3e01444b855857,357300000
fbdb9caee4455e99259cf921,549500000
b3c02569b8fb721934f51c52,430500000
c07e2ef0bed4be12e41c783e,480300000
1b4e4016cb766bfadea42f73,391500000
ecf4e968c925cf8322f8a0bd,406400000
6cc0e6bfd30ed93fca2bb217,434400000
3e7f514983daa92e49a7c87a,445500000
97a22807207cdfb341d5c50c,466600000
3f9e95762d2f2056e9716039,645800000
255c5b92d71a00c3a73b9aa8,453900000
58d24ab99d74ae4c449c90ba,1069700000
51d1df6e1f28c40dc9074b74,1405000000
16261339c3a99635717fcda8,1499000000
1475cdbbac4aa486266e439f,754400000
2a9974fe07b1e4427e386e06,727200000
cf76689ebaa20c70d9db4d51,1067300000
f9379319f992cbadc43b9189,1016200000
62313cfe4272d263173e1ea9,955200000
b2c62bb0cf8d210dc4635653,1394200000
5d2fd288d33283826210cb90,1169400000
3454ab4ad567d2d22d990fec,995300000
58be66aeab226c35330d57d5,599100000
315ea6fbd6b3261cae7fb900,1016000000
6930d8e260fafaa5c317dc82,402700000
0fa99fd0e8cebb71a3bb0871,349300000
fba946e4ceea37176170835b,390200000
b53d4d8d0bd4a0ae84fbc22e,438100000
8bb1a2ecc997779d1addf12c,375500000
6dd97377cbc262b07ea2eb99,465500000
5c50853824c890a5a7f0cd70,507600000
4c3865a97f5877090e7a9649,540500000
a3cb2a035f98276076f2d848,586500000
40d04ff9c405cccfc82ed5a5,559300000
22caf82aae904c79057fcb3b,522600000
eaf87358d89af17c3e004c21,825900000
9ab5ef2c5650c4bd05248990,386800000
d96e3063ce77ab1235e2ba26,463600000
665d62a8019b27bf5ce6e6b4,578300000
56234f11aae98489ae00a8d3,737800000
76a5158e1a5c1f9fae8ee882,598000000
d974970034de145d469d09c5,490900000
7b5db1e4f4f47b4bf7c827ee,525700000
73ff6ce99ba5dd8cfab0faed,616100000
e1cecc8f17883ba6e2723826,487600000
857870b1412b84f0f19ed751,470900000
d89dff35fa1944191aa9ed98,1338800000
86b89233e0176e034ae3cb7b,991000000
dd3d529f3745159d9e7746b2,701200000
af10ec1529a63d0bc10b056d,1230200000
a2645174e4e15c49331f576a,1486500000
311dcf366691c44243b7b89c,1127200000
4cbc74a93e33f7b4812e1a7c,862100000
6e0140e1d667cecd155c6e23,729300000
dba6308e2358f30b7ec33f59,842200000
761ba98d35074faee3594dbc,1059900000
b961220d34be930fada80887,932800000
c9c3973bb37b5c688a7c0157,1038900000
79a0bffec81b17d606a606f5,1486500000
135f6f92c4ec95847e8840eb,634200000
05858b1e4445f56f22e1f4bb,982800000
623b7d96c0fa09e50148aa7b,832800000
e61e5d3288f02b904d3b1e38,1092600000
0d173e7afc8f8babbef6ae97,1199100000
7635a792e5002ab99ceef583,888300000
4da93e7126354a474d435a4a,1411000000
a4c71322f79dbbbedab3191a,1357600000
57ef53ecf8b709ddc05aceec,661900000
65c3e09ee6f1ef0500ca4316,974200000
74d0b6e87c2045f95fd493c4,1121000000
4a3d0390e005fa5b4c9403f4,1364300000
a3aac701ae444b6d91b7bb0f,889400000
4afa3a1b63c076123e7a5279,935700000
c97adfa6f5ad3e3db6b80edd,979900000
58cdc29143b85386c76bedbd,1512000000
1f81176d8a0c61a7177c6c2b,1317000000
1c2e69465c75fb3af2d57351,1229100000
7a10ffd970cc822108ce7cf0,1304400000
3bfccc757ef82ff2774f2db9,1516600000
3c753ecb3a4f8ce43077a6c1,1194500000
100e9e2623cb0fc52fb08813,1132800000
90a269d52e47c1705f9b6cf0,1407000000
34f4df9fce2ec05633d0cbd1,619700000
1e4fd826fc8693b17f6efc3b,1310000000
efd9d848677015f13688453b,465900000
07cd866c871333283ecb2d23,757200000
76a307d6b36b8a51115e91b2,847600000
080969c751cb94822aeeb755,397800000
1e37fb708b70b6b5e8fb5cd2,623500000
4e47d2c8ccf9929ad9c84544,497100000
3c877a0fbe08cda958ff8f46,1042300000
ae59a0d6441697841d86cfcb,588800000
2fdb80ee4f9a35663e92b3b2,625900000
3a513410a390c75fc14b0b3b,513400000
0616401503f2ebc05af7ce4f,381800000
98b973c8597d5805f87dd074,659300000
7063abb555d919d5300af3aa,615300000
88c4b21ecffe12cb6c408a6c,684500000
75a4421cced1111492d00298,436900000
0482cd89d767b3b7de976c3a,350800000
bda9e5d8048acbbe5a9d49ea,437900000
2152ed6b2b2eaf16ec272cb6,399000000
9bf2e0c1bc82010e92da2540,819700000
110af3c21ecdf156898c7c0d,1138300000
2790ead3eba9370f00024472,782000000
9b06c7cebd33cd26cd6cc089,1496400000
fbb89795386c14f5088fccdc,982800000
e8a3d9d6134ae8d631791e52,1527600000
5c535b7d92e34c0fe4b66891,825700000
d88544e4e85add30aa795ce6,474300000
01b78983d268b52137e5ac1b,386800000
25414034e50ca33fcdcda4cf,767500000
2212e0125cb7f75390020951,768600000
a4d5ea1b907e98be72b5c49b,546100000
2df90c0a3e2b9138fe276a75,1007900000
c520b7e8de3796450ce49a30,389100000
35114fa32397272437e67a54,492300000
bb5726ac16b4ade709151159,438600000
b4dc6733589bb35444b74c55,966000000
3b0b0bb06d95c5ea1aed2d95,644700000
fb7bd85c05cd74d945d22de0,550200000
6396667677a878ff61e1b536,581700000
47b5804ba1a998c3e7544092,607900000
ad4d91ed26c1fd5702b94064,871200000
2b802261b8bd839aa0b04b16,987300000
0bf9fe130da23aea7142bb7a,745900000
90511f2411d4a37a7224b995,812000000
1355fdce5b97bb36da15734e,1155900000
775a6affce535c5a19ea5f30,1074400000
e36d70d72c2758d7fef242df,510700000
2fde05df6a3aa9f57385e6a7,584900000
5e0100ae728e347eedce5b14,1526900000
a636ffa140f80412f003734d,776200000
74746d24b9bd86e23338bcd9,832800000
99c539fecb3bc233288ff905,1267400000
44760087930212643641eeb4,1498500000
2c5d940b5ef2276f1fac1ca5,1205500000
b26f22f1fd5a991ecd1e07f8,939400000
1ffafa78622c45ea4127ce82,800000000
32a555016892e7a74d231545,769400000
8d06037db08d0754bb67da4f,931400000
80255211d99c72e343b32798,1343300000
070062cd1c769f3be9255af1,1498500000
0451f65828e628c2220df77f,867700000
d96f6225db81dbf3d1a0e9bd,369100000
b1527eec2e6709dc51e03f9e,1103600000
5464fe43eded098294d634ba,812000000
ea37ad89fbe4159940586718,389100000
4057a676e7012fd37af9c3b1,523900000
51273a81121232e7f30cfd1e,383700000
3cfd9ba5c6993718c0c532ff,526600000
8567e677b30c410df80004c9,812200000
7a34bcd9f86f5036b526c3f4,582200000
3dda25226646e1e91f4c948d,582200000
a2529027db6b525e365e7be0,585000000
c6115d5e908e04e67915a581,687100000
8d0ae601094562744c8dba4f,536500000
55209683056fe2f9faef7fc8,506400000
e840095310907e82a159d683,582200000
278fcdbf16e3064ba42c6785,869300000
74af10afa02e7724eeeef108,615900000
b763f71e8a5bdeecf0f3f0e5,460800000
5472d536d1b6b731537bb67e,517700000
995ba6d1fd63d5160fb18e71,976100000
f424ca724e7df1c37ed78aa9,1194000000
c2aa451b62293042b7244fff,551000000
d4ca9506161d3f4bb3ca57fa,409900000
799862427c1f335eadedf4e8,489800000
1f3b3bd08063993c23586c93,516600000
817422f4c278ff27a22b05d7,724600000
db9798a3f9ac287754f3ae01,711400000
7ead45d1f505649429904307,805800000
ac7ab254166442188c6c5c25,914300000
67250a8950aebdbc67f7fbfa,878400000
641f4319c315cbb74872b8ac,450000000
710b0541a025b1b6a5a80c41,451400000
a10f459124248ef30f290cad,573000000
1aac53220223d0d823e70d0f,380000000
9d0ae0c4dc11d8c6d94e545e,540900000
be685d2954b8c7337ec94942,556900000
e43151473292e4e98f121f63,556500000
e04fab3d74d14be3b8dd2c8c,589400000
c77509a6eb6665bb8eb07d95,494000000
9753470e033b35407a2eca2d,1070100000
825f57ad0527d4abf41cffc9,969800000
0d8074979d302868c2534262,1313900000
15a3e60c7a5d55243057d7df,490500000
6de06f867a28393a9e95c7d4,350100000
4d418d0079828e244dbaff5a,533900000
2de93fc191360ae22b0402dd,697600000
86792949f2e6a347208cbffd,528200000
6d8a0768adedcc1070d28390,856400000
459963742bbaadbd9db97723,922600000
235b10cad7233d579a966948,520200000
4443407341bec8b7b0af40b4,976500000
d7047492f4c53a0cdbde60e5,1240300000
5541cbe23acd6ffd4aa0d939,1280900000
1d0853f825cc0aec6f5544cb,1240300000
f016623361c6ccc5163e79d5,1270500000
d280fed64d1c23ac9d79ce20,1270500000
7e86f11cd63ff6c8a3c12fe2,862100000
9d7f161ee660b1bcb54574b1,1290100000
a0722c5527c6d3cd5cac9477,1478600000
278a2cd98528eb1341a6b685,485000000
b755f88ff3907bbe2a417e07,990000000
2bb55b0a92d62454867bb158,1197700000
960c9349b6ef9b747ebe5829,1388500000
2c8352c418097f82a50d9bbf,1075300000
47d7ba800f164f397fcafa9d,610800000
610061a0e67aea7d222f08cf,1352500000
a33de2559b5f56d1b3cfce08,610300000
f020fef57e9069e4dea2d71f,1420500000
883f095dd3f7e972d7dd3c2b,727800000
b0b784bfe2d3c1b3b1320613,689900000
1ea66dd4a72d93f5967be730,529300000
90b04117887941ac898a67a8,354100000
022357a3d48ea87d58ffb46e,584700000
292224fa68b0303a90063801,580900000
6cf924390dd3ed4454403887,520900000
555a293dbc104e00f182fe34,584400000
e13ef02a57d35f71a4fe6121,476900000
c82929467d22589ec62c0475,699100000
18a74c9a49ad381aee5e02de,745100000
da40d46cb91d9e59fe12e6ba,744500000
6320f26d77fcd56675db6b97,719200000
3307731f3bc518012912f1b3,1080300000
ba94572d1e050bb92522f112,549900000
6e0d6bcb01e99fc4959d3f7f,481700000
dc3cbbb2fa00043d02958219,779400000
495aa774f4db66db6df30e93,401700000
6ba298925ffad32daae55385,497700000
8df5099d856c7f9de43990ab,726400000
93c5c5d9d1e99824178be9ff,924500000
ffbce3ccf241890ec95104e4,476700000
2c03c38782e365e68b32d6bf,584900000
7734421098413f27fae86fef,976000000
2b50969f1faab80655bb9104,571200000
025a98586386211b1519f9be,376900000
6013b8c04f7b9fbc74ef1ec4,502100000
11075db1cf9899c8640e1b90,470800000
61ba09084039a467410aeadb,619200000
eb2880c2433c4b2500fd40ef,385200000
f7f8607535159c82dbfc6c14,423500000
35c7a7c0ace36f4b95423c4c,557400000
c71123c31d02408cdaa74daa,577600000
dd8aa138623604829d56ac2c,481700000
cb94eee5ecfc75d0fd5ba6e5,509500000
ae6bfb4eb4770f2266e3b961,432300000
573ea1962372999346590c0f,1287800000
9f7204b4bb3ffb8591e3164d,1228400000
a4410bebf9843297fe32d63c,567800000
2afd9dd680803e3c12d5242b,1038100000
a7618c242fd918ed894304b5,780200000
5ebc5cc2c1488f681cd119f2,759800000
cd53a991573ecb5c53f47986,793500000
75ecbc0c0e8e76bb8d734f60,1186000000
47c2934aaa5934c68dcb9e51,1187800000
386ad1ba1cada9649f3415c0,1038800000
9ca0839c9c294674e86eb691,1109200000
bdbaafd11259af6300321a89,735200000
2e41ceccc918145dbe7de0be,598300000
11df35a3fbcef34e47747e38,1023000000
b0bcb64f2f2ba69cc712e0ae,991500000
bce0a4447db2d54d36661011,621500000
ef7ba10407cd74590ea3fff3,737100000
a743dc3903eaf3576046ef3d,1134800000
b3d072ebd7908688d908d350,744900000
a48abdedbe3d132276dbe403,1042500000
c6b7e739125907c86a8997d3,1188700000
813d9415d9abca46ad4d92f0,1268000000
c631f8920a2fd1160f6b15cc,743300000
16194707d4e85fe332411bd4,1009600000
31e241881acaceb02ef915d2,659000000
a3f1214ea44063ad10956fca,1280900000
ab086fddcb949e3dc0ed9b5d,594900000
ec4df02b32d90c019125d108,1232500000
09eb808ca3859318d6328db8,1090800000
f520fd12dd3ed32ba78d357b,1009000000
0a2f7379cd1bed7d2d2d5a01,1091400000
30652905d3eacda34ff61a9e,858000000
0509650d34981639b9c64a22,1307200000
77cd6b199ee485314bc74626,639300000
10c836c2e566dfe9edcf3d8e,1396400000
e109ccb29c02c9b35b789c90,1149700000
2d60a221b478264cab9816f7,1387800000
d34c48ffe935cec3358b2247,1252400000
9cbed1ed72b444c22d8c1614,676100000
735c3aff4c151dbc32f9a76b,1180400000
a4b6ceedaf89cff74a292ab5,885500000
052957f95b6e7b41bc625009,943700000
33a61cda27fadacce0d1aa7b,1124500000
6c3bc8c58ce67b8bb9f5894f,907900000
1988513503246248b80c7f17,1475100000
57c29184563b31f5f752c5c1,1342600000
bc6a7d4ceee8bbff9ac5eda8,1141000000
f1b7ae24195b4414e6d6a001,1231300000
e7b3ec90b47c9e6009ca8a75,1115200000
39b62c6fca161b80bc6726c4,1056100000
55163359d7cd910861059389,1308300000
df35908d6ae2847dfc73cf9f,1350200000
ac822dd448e04e9f8dd1721d,1414700000
7e86148f53beefced6e0f3e4,593100000
6eff15cd6372aeaab2e665d8,440900000
0a1af9bb571b90233856289a,731600000
b3cc5930a3cb26e35a45e09a,671600000
0c12f73305bc7d72bdbd9789,901300000
ac048209de77cae737d60545,398000000
9239fafbffc066dff0811302,351800000
8e0ba427ea909cb7943929b0,526700000
b3c99f30b16fa80cdb4f213c,586800000
d1dc16c82942902c668a5c9b,729100000
5cfc9e48ab90da0f4e98a7ae,897900000
9abad9f79352ed42d1a9f099,409300000
dedeafb60b4a39950e7a984d,409300000
74cca5cd08c4bbf5d0404d74,1142800000
b6aa1cb0187c4a1715517fca,409300000
e22bad460ec1bc991f14bfbc,934700000
594d46a91315527995cbd807,723800000
2c0b4c8269cbe25a4e85e049,497300000
1014d3a98e886e1a7358e29f,629700000
73d6bb3d6ae08921a6117f5d,489900000
de3b619a7c80549db6ab16af,441300000
da34d6cd832009e428d2b467,395100000
104722434c2deed04a901aa0,422900000
cee66eef685e4764b9553a02,616100000
58b40969f1b73182cb6d30db,616100000
964e9c3f87176e761484543e,603800000
19487167081a9b0dd09d7975,875400000
7d8e345c9b16d0fd69f848ea,1189700000
7d4ba999100c8e694fd820cf,1019900000
c6b157e7a6ca08d04ec4de4f,537200000
84ec2d5245cfa146dab05065,1273200000
c844a386941b86a3d4c0312a,451400000
0648aae13097ac649fe714b9,662200000
34f220a8ee1f24bcc5790364,405100000
d12eda0ba04f846d73cd7acf,1476700000
c12904320223ddd043f39c63,436900000
8bce0097d22b34a804b502bb,485100000
ec1171cac1eee089be6f427d,486100000
5d85d77a06d0f0324d15d162,1138300000
0349908483ce628a0a5fc164,1029300000
d74da3bb780515b1273d741c,982800000
64cb8fc8412c9247a5c243ce,1527600000
3a53919313bd750f2b1af906,1110500000
91d265ffaa6b407e9747b15b,1013100000
1db1d1b76e09197dd915a8f1,1649300000
6645a3080e5d10779672d139,891100000
3ff6e77706eae698f86eec29,801600000
4670d21fa84e40184f03d5de,405600000
ee8bad3fdc93f7fb79c9cbd8,838800000
b624f0438025478c9f66fec2,1117300000
37dba4927e327d3a4a0c1d36,697400000
8d16b1bdea35630a3b09b192,512900000
d54a4c353cebf18d452be515,496900000
c402811ade75f5e3dee73ac3,820100000
dd926903e87d691a0f15dba3,870900000
cb01687abe09df6838e1b224,644000000
6ad3e1a47d1055b55d14e091,695100000
b8d50a94e8166e471fd8282b,741000000
a77d82703468f2f9e8f2ea0e,875500000
5d2be469f69f31090769efe3,976100000
c4e8559ee733a551649a5dcf,1039000000
5996fc90f923d6e8527097ae,734700000
32d5772adbcc785ecbc2c55f,492000000
5f088237d263c37e78264bba,470900000
799afa0396b9f268f239db51,400800000
bd23b1463f0936d2ced5fc67,721800000
8f35a5d800d98481d7a8b6a4,566100000
371b5ecf08973fc6e6849d14,508800000
fa70a55dd0e2053a1b566de1,472800000
584364cece0bc4d17f0e7fac,382100000
cd968f8973a267790a38f2f2,445600000
c46b122728ef4c9ae8be444f,716300000
4056182cbd8c12cd87ad9e84,795900000
6ac747618b6ca674e86cd275,497100000
afb02897c700dbac941ba8b1,549700000
198cd3f4e9be65b83f01ceea,658700000
c92bdf97d7f0a9a12c024406,548500000
e00e5934d1941490834c3145,954100000
5b139fdb19ff722a846d71f0,987400000
8b554961129384797391d1ae,1163400000
854e27be18fb8f24fd433eb7,873800000
241d9f8599ce6cadac1d6609,956100000
b85b37ae83ef95baa03752f9,1004100000
5b3ba9e56e24e08e1f81e220,392400000
58c6518f9d2d0526d31e7566,412200000
38a1e2050dcab9b4c70c5e83,543800000
da94e4a5fdebe3ae7bb1adcc,608100000
49fb2771ea6c1e8950cc9a57,595100000
f2b67c40a560af8729bc6072,547400000
13fc2dd1cd32d9cfa457a5b1,1018300000
b6ebc3b8408793f5058cbb90,1404400000
75ce506dcb994b10497e6816,811900000
6dbfb281abaa9a6956c080d7,352400000
af67a68803a18663e4b03eb1,445700000
a9c212f77a048ddc33ecebba,578600000
df89fa06e32e90b0b6c2014e,470500000
f20a7f264a8285a75dacdc1d,875100000
61a363a73f3c93aa1775c4ff,980300000
d8c1f7303b205fbaba2890b9,422700000
70962daad7cd15ee8af564fa,1233400000
087caf4bce7b0a3fe3c47dc6,564900000
5d2200b04fde91f830478aa4,415300000
821eabfeef3dcc622fbcbfc4,382600000
3d722d960b860b4bee79ae2f,643700000
4d3d887d2236c2f897f3bbd4,549700000
7fcbcd9e274b75a157cf5d5e,802700000
88ea2d2d7cb6d641df3ad76d,1116300000
c06088db17767866b7f4ba7d,1144700000
e4a9626b1107b9397d0067aa,843000000
82abb1fb693f34877bf1327e,1337300000
3279efb86571efde18eeebef,372300000
afca7b219d52b22522abd00c,662900000
7712f963ee37e91abb7342e7,599500000
2a2f455525c8e0bd709db91a,864500000
833ded72a8cc9c0d606a7a74,830700000
f3bf0be37be6292ba0a8736b,900900000
c06c8b6425e3a7c2d7481e42,826400000
27d4f17375f76219b446c092,359800000
9b7de95ec90da0dc8cff7011,528800000
8fdc9f203c3de5d486de7ba0,396600000
ebf2d540aff82f1aadf95f9b,697700000
51c48d17e774d6cd84f4c355,427500000
5c1d1ee26cbde5b766cb4ca1,976800000
2d26b8360f1da9a677670fcd,728400000
ce1b06502cb0c5d9846cff9a,503900000
3186cd0a3125adf3b25587aa,935700000
f839de5370a225ff993f5b2e,633200000
2900dcf3f944a7fcb33aff36,716300000
3f54091296f773f5a1bb240b,881500000
499f6f4997474415f0bd596f,1101200000
110539d2ac34e5180e3fd95b,763200000
dccbc668caff517f649cadbb,1210800000
823c9c7abf2d00140766a2bb,1235800000
94af5eccfe170cbe7d428184,922300000
dd21457e18f07d7a927c0104,550200000
5219cb469fff40cd9606bad9,648400000
5a83bd697db5076016c0671e,488000000
2a1edfd6cf74573521ed74a1,404200000
40aad45bb7a980c9c5e1884e,648900000
a315b497dd8e80464bf0480b,663700000
7095d576a0b963eb340d8fdf,600600000
9d6288cfead77d622f5f5b95,1035200000
4caf356c110a50c6c94f3eab,968800000
23101b0002252f3d4b3e1d5e,1171300000
8d1f7b0cfde7e496e7bfe972,976700000
28e572584fea1555e2a517ed,1124800000
6666ab486afcbc162fb560c6,1157900000
b0978c973ec3291e950185c1,1516000000
d6cfd3ddca2a59f0b6999d77,697700000
a77f5c03a98636d90f50e11a,1162200000
e6387696767d20cfa4918ca9,620900000
1dc0fe5bcea9d08874871326,438300000
ccdf0abddccb1a670f31c2f2,725000000
3ba769d65f02217656e0f5b5,802600000
628b3b56449724e7d945351b,926800000
b47713520859d58efa95bb06,1473400000
e6c6625db90e519f9dcf1b23,636900000
3e1a1b2a518d3ca2fe3950b4,496500000
24849579dc9ba7fef1b24396,505700000
6103571d9525ded3c09668c6,480200000
a678e89692df9b14da9f19b2,590700000
47bed52dee0d311ae0016b08,603900000
36c0d26b83e575a500a6c30c,590800000
34447730b60ad12f4775894d,1382200000
aec1778ae3b5e60cac280b79,1050600000
d95f38f5d1293c74ac52e823,1382200000
5dedb7b64b6ad0b514de2bfb,940800000
60c71a98253b5550d773a529,620900000
099ee1a7c91105ef46b5e7e8,689100000
b56533bb19eefcb244e69470,1163800000
62f46b8989bee43db86ff589,424300000
4d485ae48974213b1594c905,1132800000
c627c6287efaeb6fd9049312,474400000
976945e68af6a66f6fb0850d,472200000
93e443a5b3864d52765e6484,1066000000
6ef9ce7a53ba3bd892e21f1b,905900000
6f3041147f930cd6cd4fae05,501200000
3917b95a3d05a5e58c117f68,457600000
d61ccfd4239026feb484cc93,366700000
b443781523fa0b5be4ad7739,860200000
6f0fcd78c473e4e04fd411c8,826600000
7f134c92e20aa9c6f084edc1,576400000
75075631f0fd84fb0ff49417,1023400000
eae4243c274735d616c6b9bb,1345200000
25d233d2779009affadf5e91,1308800000
1990717d8c7aa8e732bb1165,1207700000
71b99de83d83dd970b00f07f,1478700000
243ab5db6e47f3536d04d312,1273400000
61cb98125f43429f7f93c898,976800000
6ed772640e5a311cbfd17c31,440000000
d9f0b4c92bdc9476f50638ed,493400000
796eb5ae3ca5b63c9fbb240a,921200000
e6f3eee9f5048005f24f0943,872500000
291ff191bb029742387a72a3,847300000
829bde7f8716daf76f65ffab,916500000
110a2f124bad0f9381edce7d,1041800000
76b719681617ff7f28d33df3,1092700000
eaa6d58e226904e9993b3493,765800000
af3e3a83257eb507b96b2a1f,1286200000
43969367322e86c68b51c2fa,492000000
50fe589dea73e764b7735938,353400000
13c9960a03a1c446aa5515cd,596600000
e7834f52ebad3d3cd00d069b,619000000
fae37ecd6046e53ea121b1c6,853500000
8a0d2f8860a90322d6c3b61f,560900000
008c7a02d158f3b17ee8e015,459700000
3ea6e8da2cb0bf83872dfd8c,659900000
9b184e58842bcb14dd42103b,453800000
43eeb2567c61bfbb059fcd4e,441500000
ac7f6087e19c2d3502368fac,456900000
73494d52196ef9838b1be34a,980700000
112d996c4c0662bd13af3ea0,868700000
8c3a02c9ca043cf0f322ba84,619700000
a757ba01a02acbdee50462b6,1264900000
64e3401f22d18b573ff0504a,729400000
acd7394afcee30e084844c63,883800000
35255f80583ffbd504250554,857100000
370a0d0da794efd58cab251d,857200000
cdb5f8327360c750469cee74,659000000
dbffe8f46b3d9da2e57c97fc,1065800000
25b1ada57fd1e5c88d939c71,804700000
05f79195e285c126125d258c,996300000
62c017eac96743cfbb61e86b,739700000
3ca7f183cc0b303e5d455309,1107400000
a3dbd504524f980ac5325150,1147400000
5703df84eef7ca9bec5bde45,1163700000
513aa9c91c245ee4be31507c,1277100000
d41d07d1aa700278cb81ff30,1184400000
207e39d9cc4402edd48864d5,517000000
7134b03f54b10f282ac34fcd,995800000
6d860c215908949c4ba1c536,413400000
f35f884365b1bf6fb303d7b5,430400000
4f480aae78aa068901ee9468,606600000
39a12600317b58457f68b5b8,569200000
5f0c7a6b4f46203648a0bacc,359300000
d01f6c0b2b338289e9fe3768,427200000
613ad83abcebf6598f0079ab,1086800000
effc32659ff9bf30faffb3db,1084500000
73fbb3e6b22b957ba6b7557c,768100000
6c8c5e22025ca4f450a428c3,727500000
d6e333e793f75c2ab34fb127,586400000
b82e52830b51e823ac7187fe,701500000
35ed4187f732a1ea68dce712,1137600000
0c5067ff99e15fcf99792cbf,1137600000
0ad01fb039a198262ec59b72,1037100000
906014f0ee3f3f4f0576d4da,459700000
13477d8ef90576ca84258984,475100000
3083a7ab1deb092f7aca6a54,913600000
a92ae34df90cbf8af7695ed0,1059600000
82d22ca21e31222068e1ecba,1119000000
11727589f7c66554e9114407,746600000
9982169d6f3e9ca61dacfed5,1084200000
2de0ad9bf15232d6056285fe,932100000
eb6e6060b78676d13d6bda48,640300000
6f37300b1fefaaf746f53907,1250500000
7698775967b96e3e7bf66e6c,1213700000
863e5cf88a808b8ca96907ff,1153900000
77b5c9a5f534a5b80cc16d09,907000000
ade0c9cf1f9106e342c69bd1,1009300000
6fb45859693c703fd9c812c8,903500000
45badd183bb1a4c630174f3a,777400000
f66bad2cd4b09ac29f540f63,872800000
fa3017d74586eb4c3b5b7db9,834900000
f09bb33b65b5ebb8fffc3a21,1246500000
600dc823c42aa64f60fc3ab9,748700000
c1d9119fa7ae7d44362f18ce,843500000
a1305fd943ae63715529209e,1214900000
8d81b4681ad0055c274e7da4,672200000
cbb10e7618b1385cf922e815,904400000
b09111ea69c4be8ae120ddc3,1136700000
099f07f9ec4ff6d835337f86,1108600000
c70f6bd5ca138bacfdf8b5cf,1145300000
a6c86ab7381f6c43fdd61a01,657100000
58c2b87098ad454b1fadb13a,1009300000
6afff7782d129021eebee968,783100000
ad92f3ea52673dee0a56902a,862900000
3e040e87b89a043564f0d0a2,947400000
49d020d2056717c2108b0927,1029000000
a4ca465294c114b1065bfead,861000000
ca9520c7b8432b0521b2e8dc,377200000
4d20f253940a4492b4f6a9f0,461800000
09b61cf8ff3ff09ac892d073,654900000
86e81141e429bd81d7f0e73d,516200000
b9826d7a6132b16df1bf58e1,512200000
a90c60e05e29b77963a11246,487900000
