property_id,price
ce03d8ae43a426e074ed35f5,1169369118
b76c45ccae25a06dd5fc432e,819458786
f855725acc115bbbf03bacec,1259356809
b0b0db3bbe07839bc2b600fe,1227160718
cfc8dcf337e020b875ef1572,1199538655
390107256faa08574d7231d2,1137551794
fb10f3b45e865b4626f65ddf,1157916731
75f167e2273fbecb2c81ac0e,1182715555
a7b15424d7c025d885636a72,969180366
f9c11e980254045d7478f273,1090868268
e0b13f6dc213d05133252d15,1608233816
c12f362b9060344ad044cfb7,935933422
f872f224d2af413cd104f24d,1324040567
092045750c36a8945c526a12,604380859
5ef33cf17d4b45277edf35a1,487975351
fc64387d7c3c91a6e6e876ab,520047809
c1168159d4e2fffdd5662757,704817404
cb604e3a56cc847189462004,910689951
9e95710c61a4706e21cf70b3,893568033
ab37f67a3afa274e719ecbd8,675785696
970cb360eb64128037be7e23,750905573
e42fc32db529e088f15cec8b,1215406588
8925028d6e7a6cfce9967779,469331436
759e76e38d84a4188dff5446,1160685141
83a376df2024c4c9fbf2a0ca,404495623
a8bb80d99280e332084b3950,559666079
c16ab4a11cf67a39fec6f049,603169366
9cd1127b1bc10db6b8ce5d4b,1270961323
ddfa979b1d7cdea1d7dd0a86,388934352
d78f7a1592c0779093150ddc,1033207380
97ce3e0ef38ad12f7fa8c4d0,385907641
5c789f2834a1a69aede6316c,716326431
c29ec380fc7295a9a770a74b,423823694
5987f6171a2bcb37062ccc94,964555236
1e91de6194769980800b4de8,1028049216
0a0f206f04bfb10c137388d3,1490824014
34dd15023216e187daaf5a07,784834742
33d2d1db291a13affdc209bf,751808425
6fa5e5160d7c2bed824bc0d0,852227467
8c04aa7506b8c80c1bac23f5,1079618259
e5d445e39104d9ee6b244822,1075089290
2ca6b3016a89139ec7590f9a,1278064513
e567e9e5862b13f0085505d4,365315658
edd1c4fdbef4e6beafbd39b8,481836051
039a9029c4341b1528ca6b46,420712400
fa1533051ea4145f7f710ed9,593188690
9c99a85c5dd878568582dd9f,469609919
9ec426691c80918203394ee1,429994079
66f58d9d1e1eb7e81cab24a2,1214982430
0d0f8ce05ebe99dd3bb7b23b,963940958
6a65986cecddc5c47fbddb9e,1042228928
a82fc744f537ddc6fbd16883,727334973
d4c40178c19d6cb2fcc88e48,654288481
4034cb3cb77e9cb39cc98fc5,1069099916
41ae9d3d280d4eebe510606a,749756365
4aaf6763c105ddf2a6eddbfe,521761676
633a7038a23ffaf4b3f7896d,757996920
2a531aa9576c5f91891cc8a9,868688131
85d58cf85a179e167428ffa5,859403183
42f05e5d4862d653efda75c0,954039970
256a46a6d45d168169f63aab,884796493
4b0fba692104472b36c38c3d,1109011087
253c85b226a15d0ec2fbbff4,1128184889
b0bb2299d5f456f800993a11,652496378
47fe78f6299f757b231be10e,656054221
4d09ece928ffac7e7d270bd8,676417581
fc762d2d172737cabbdfcc75,1275439356
2809252a96f47776d12021af,971983138
29eb473852b36dcfbda0c702,1250693787
231c050bebe12f568ef92afc,426607966
acaf9e18bbc7295633d92e01,1035418883
860435300909449c0443c10e,976141058
f967ad5e086f485c27f09990,1007951523
678927546243e932b48d6058,1396575665
c537ea2620b8c3a3f013c0b9,1239130147
10037227b2a24d9a72ced322,600250845
1b4b3662ca18e731acc18928,1414885445
e6717956eeaadb3e95840256,1252763734
ccc4457f68fcc1a416e3acf3,536792355
94d91969cc4b9aa1e856d801,589899759
2cc821cd7b5fa82b27308f87,458807545
f05b3779581ac0015f29571f,860643298
dfe09a5f848e8e819c361ac9,585012239
ba87ed2a657b0b042a05460e,552378234
f967aa89a4440cc1c44bdc54,489986156
81fc8d666c8735e1095d0d4a,1127649207
fd8b9540f1e9da778d566d25,639890602
70baafa9789d2fcf1bc212bb,624206170
4911f8879e5bc9c27ac13bb1,453979787
ce53f3477814fdea2889cd2c,545884523
62f022e19ce6608919eab5f9,480810588
55657bb933aa2ea3083e0b90,518918257
808dd470aed6064f02aa5103,469728168
39bc028f3b42d9ea48808ad0,528907804
c0c01ecbb9189d77098659b8,479314423
57c68d470f6248d00b6719e4,1160198200
26c66cf2f43bea00e6387326,667857777
b5f0dfbd34392f6855bb4b52,598323664
25202264e18928158b89278b,582063880
e93abbb49b24717d3a0767e8,646081414
906e1f2e1bc5cd51a55b0266,751219298
eef1d35ffd08dd161a36a2d1,1237434349
35e0cac576415a4e61acec80,1164077249
53ebe061b85f046ed12ee9c5,1459904539
059d77736dc72013de7767f1,529913536
17d7986a62e0b066e4e5530e,500573630
8236c798dbffb3db51d5d744,493694491
587e67078115103d184970be,389442840
7569fb4aaa9a52d6a525e3b0,405107897
db122cadb7a9c33f420fe246,405107897
e852246b7661d30dd2e1f0ab,393696164
f04eb16931448e87aec205fd,509463199
90e858d3740d4aec0fa21c12,480378841
65647ca6e47eb2b9ba20058d,934128591
d0792d22549d1b3f63baf3ad,418957112
76c4045b5dad9a8226e9244a,704902102
fac4f0bee67523194fd4312f,583267468
ba89ed56d156579ce288dbcc,570662052
adce397b6d1473b9b6d02865,1008007277
f1a924badef699637ea8fcc2,613842271
3bdce823d3b96e8f0170d96d,721552310
439004dc23f97a878ebf371a,677835666
192e05cd731950f91fef1d83,1351012747
5110c49047db23ac3aa4ace4,936672766
f4f7bd9d03eecf35e9f37619,1499390469
141dfd80a005f7b32bf70375,1087129490
08513fe1cddb2cad74874a59,692837524
6b23aa3ca5edd20134811cea,426607966
0fcab263453a9f196468e552,867633332
127e08fa99afcaa339eff684,658552856
d2c46ef63db73ba3cb7e32a1,877641402
7c50c93bc9e8846345892c12,1007951523
63698398738ebc7ccebac817,867323925
417e974a3f0d97e502e49800,1088791661
6483f2fcdfbd26c621a527fb,1180351533
3b739666f401ca6b2135652c,1147738348
1b750e6e2e92e8222482cb46,869755824
dd34882ac55c57480663f7ec,1168521875
026c6384ceba017c5f2cd66e,521681072
3f4272a3a4b14ce152fc3abb,366342067
5cccf025fcc0a7d9ea01b170,458134208
c8d179013c5bb6379693ef03,499967719
8c258d10ce32150f5fe5b712,1289794668
eeb6fa8f820ec63aa0aaa303,757996920
ec8b305ddc2bc211a8a05d0c,428064511
5a84e6d2ab8db0fc60775d03,560687519
015d17895f32e2a8b616ca1b,810055480
6fa35f1af6d51d341a3165ae,735514252
17821a9cb766b0f3ecf24e83,793448736
23141c17df584746755dc508,421105782
00076c8f390d5dcccc133309,920363971
25488b1c8fedde6250b413ba,461311028
5ba6b4953759b45cb83512c7,1137551794
8ea02baab0c59eac6584f62d,896449605
b5c34f90096fc88b8ca758f2,1174579742
35bc25d0f9de2ed4f714fc8c,975737122
8b0e1911b8ab8028409dc9fe,942092736
2ba1672e49c023258d262d1d,636572168
2d778563921376962d126cbb,610344524
bfe7c873b2fbad871327994a,737434494
72d0f19409c85dbe32cf6ec4,1558822045
d406baf5cc9b4473ae9b8426,421409499
070912b7e5fb205918c1f4a3,428772157
659abd72d12756ba0670f466,497366379
7a464b948b65544159cd0db0,618728680
e89774d061d50c83b409a071,429428549
fd6b2efe5da2c35058333bbf,679913900
4577c1623c8407e95e893e63,643270503
21adc839dec9e8efb128abf1,481581547
aa843a050ebe8e4b3a04e9ef,1153318846
0252fcaf7bcde09274d34be5,972144441
46d77c92811f0c87d2d4907d,1118758537
a8c662f906075eedb098ae5d,776149925
b8b46931b93b7750e0d1ada3,592939830
efde559422ec1dcc55abc686,956348301
339bc881458ca34bdcb771da,1273062386
d7ad6527cae719481f849927,1206804183
df3abaff81c430b4ba85d4a3,1161544425
bfd2f20a7bfb0d865d7f7193,1537180004
fa3ee96e6b6ffdfd00aa335e,1466885328
163228979751798ded8c3fcb,478391950
3578144f12e13e98e8cb2480,558444085
7136cad475a0480044707984,761007180
93f5694b4854068f42ffe55b,764647527
51608bf64739db05c47a3bc8,1060846885
6a01b6d09d516d67f4a2fb43,418402905
5f26f33bd89fa7563ac6873f,419679318
aba54b001154ad881dfeea6c,387017004
b2eb63e5da917ce649a72142,478989071
1427aec89ee9564b95e93cd4,485032884
a0087db5e9e2cdd6073021a7,550227864
4396f94f7f3c403c43d3ede9,593136647
aa703cc78a1ce659901e711b,667746962
0dd1bb83f0f18af30da139f4,659787492
37efd3e2a5b6567957c62081,589664651
ea47ad6335e74dea06228b16,521548750
8a975117ab302b77ac057823,557185436
ca5949c4bcf0b63e5d1be784,458797044
e9f3f41366d5d784c2928937,714282658
7a9c505db21b777203d34bf6,630045721
238cf9f99c4b01777a97f82d,508263563
385fcde12021f4bbae6ac2fa,517424885
d9eaec557a7a6674565db1ac,1088920425
30b0c440c0bc8c6005855ff8,814331084
09feba43c0b8f3560fe09be8,1148163119
2547bcc87b618d3d7e22dc21,714923267
1240a616080d6ba5459335a5,1188602135
7cbc8fca4f84908ed4e7192a,1095442814
151a16e94d538a7a6d658ee0,557242827
a8ecaa9120c6da21229cf145,1106524206
3ca34fa833e6ba10cb4b1944,814974369
dca2e851b82c512f01611ade,1186215035
3747996611a842c452865a9c,834974321
3528df61a44a9895248336c9,547291943
398a67970cee5dc873d71bbc,1009315508
1ba2c2eedb352ef9bb59c638,915798859
f6f4a467f40bace72ecff598,1497604122
b2af9047dbf58867ed0c42af,724069727
012b8d616667a6dcece0dfaf,772313389
0b117f10e699f10f97a7e7c6,1230296472
8d5192b6208902ddf4804839,1285094644
b86cad78da7bf06b5ac39f99,1120127179
4cc8c95dee29e43463a8dfd9,593493119
76846ed8b7ab36821b848f2f,542467657
5428bf7f37a94ce9fb2dd435,658977552
b22c39c3df7d8e32cec2ba43,399763281
44f5380847c175a42becfcdb,1592525868
fae53fba5d405b2e6a3abf01,359787814
3b52bd5eee5ef8e3871dcb3d,1473660561
21eef7da02b0f2a2fd987135,713904015
1dd6b0ade195edae38a4a20a,743245199
f359afc7bb50cf6a61ac63d6,443958448
b0de107a8cfad95f09876eb2,836276479
2e8c76f4ed59cd3924f7136d,862080851
06a2efde5244f7d653ddfb8e,800416501
f72e2f6cfbd32d97bbff3ac5,676318246
9705748d2bb061678a80826c,804397244
9620068cef0622c404e15960,494096738
cf2e8824527989d3cd29c058,478267871
6e606a7c8bc632ba0ba37184,518604598
63fa384ea296390350f23d7f,742137440
4d3f5e7ecf4d361d7eb55f5e,577245687
e31a209077a3e47712588730,829983794
5f18524e839c2987594a11a9,960970735
def06f49a0b8230ab613db94,672968763
faa72370e4c7718964930805,672968763
983503bb75d84c410d1c5d3e,1125753779
30f381306494ebaa760b990c,630580712
5e72dbafa642e4f416e6f01a,574482185
3d5ece38670c1c96df4cfff8,630580712
1bd6861d451d128c8bdb72e4,1224780276
072a6f084d31a5a4be4060dc,971330780
4d8deb43d663fb079262708f,1190807780
f00b8eac1812a500d7a732ff,1049472023
77a62d5e2c89da24f66a2118,904009740
961886897eda4b0ce54d1d82,779278353
6f6c83ff891e43b7c84728e0,981577824
ca8c85e8100f64416146368e,954533232
24297f4a3e14c24c941e7720,1491446875
98d7f0935f021acf313630a5,1009845054
a362533eea6c235049bf3359,934096521
2ddda0ae748b38a6258f660c,1702753081
b18107a422b9eb6da9fb692f,1217926766
11cd643195dbe5dd4567b62a,1178401232
c9ee7f0666429c0c15c37499,355420536
c386d1ac4fa8dcec4cbf9788,592996380
21e0bc9789139640ea33ed09,1153965763
cacb91ac1b835d62422b8a8e,953690654
bc41e69def6bc7490800c4a4,442251237
7a13669d2d7ed2e50b80b4d8,500077397
08dbbd8d672fd09463c061a5,530865487
cb93b0d5e9a26628b0462b14,791651362
d6a43f209f810455fa41dfd6,765101240
ed5dfe95f82f4c087af07045,802368439
02060d2f56e979a61427f806,1009146112
88ffa9f0bc3f6c9f2e589a75,1078700243
b48093abeaa178d1f7fbd83b,749064542
b42734770dacb7e580a6d742,639540416
d3aa845e96d22f31a3656aa1,398094637
becc3ae7a71d597bcb16d261,772422404
8dcfc24742ba669335a2d65f,1095643414
45e2411d38589a2d85774c5f,774106722
9761b0f43949eb5307472ba2,1085873654
e07035cb49625760c7da85d1,404393025
f88bb9c5a471504c13d3616c,478275169
4bb5265c6e63449e5fbaa270,1335043776
ac73b8700744cb7835f328cd,736853820
a632ececd6a023aae8a7b730,458078287
858288683063dea9d5c57420,452692294
d04f549fdf8f34bab19a171c,386000396
6ed5fa8f114431d158d35f43,436842149
f849dfccaa8163d24ed935e2,785658499
bfde6e7200fc27e6e6f1497e,1197058809
59c11d3de7153d2605cc2273,903447805
33ddf4e1ed8c864e9db16887,552135964
00f5ba660a4fcf6ddb96220a,663735674
a13004b87c6d7e7bf6b75730,948672492
eebc02ff14b6d270746ca055,929064497
65ba6e178f3565a84c6ff973,1053448928
a57f40f00f80abc7450aaf9b,1068406831
df37b916acdce817865197ae,927260532
b5c074ee2e2538aeca099fc4,1255869092
004c9da9ef1b3b5e309e475a,668330538
c5b47ac5c4b7476d50bd56ec,773407182
778ec765417db9ee48d697de,834192727
b287339babba162e290d0fb0,469138117
4d35e00e86a9d508d82ea90a,414288621
0dc2a023fb6c5e0b92d86ae2,638417942
5787d7c671378e596edfb58c,878063343
8595b5517cb3f1ff8094d67c,731503166
f4d53276bdb5899c6f059c67,986070146
9562ef63320854bc6f94b5a4,572399684
c04e72fb6244d9a9b28322b8,916740840
3d141576443a97b0202c9672,1108412627
7caa4bad394586a46dfad854,1032216600
8420bb74fadc0c8853cda025,413730331
b274adb68a37458cc5181fe2,793939223
8561bc940a91f029147430f1,964555236
258a968e403e747af5693a3a,1224971849
0de34892fee879f449facb19,557056858
9634cfebe7e6b095f0065ee7,626356479
1f3544c9f47bc00fcdf59d74,428137183
e3077f6e47d130106e7165c9,736727341
f0ce47907c3c30b6b5e990b1,941236004
1432cf7de2beb14fc7603ae7,1095917208
60f0df18cb4324ce5f4bf650,944676620
7c1dc421f5a689aea5babe4c,922377922
020dfae44183c65b708727c7,496166836
92a9c07259efc617e7d58f9c,725302676
18531c57f6dca78763d360bf,631371406
dacd62440872b6e94ea56fab,547351447
b607bd072e8293d6594f3829,748813128
eb86c1da60250e5559fc3cfe,606565830
fae649fc7256b9a3ec036583,725488076
b7fa81aa571906a93e9b6cba,1171492148
0823be832fff81b3f1291859,482038280
fca3a0fe5db369235960d285,450642819
496fd5c93b2a578d970ed55f,464889231
9c63c6c27c74c03f071385e2,630887485
6ebe90f7140b738b3696f086,498169586
7110d6374f3fc282e4f4bdb0,493356555
d33994c75d98941acffeeb90,999798606
b8e8d84450f5e0bc8a721c94,737194014
cba57e3b393b3e392c7431fb,1208757686
fc2ceba651bc629e7f690849,953445118
857761b5fc5c7d101cb765b6,579128172
55f67dd7302b68477e803399,1097488146
19f538269846412f3e150a4a,1095850321
75e0fa8e5c83c49d3a0dea48,1594826918
fcdbfb9e15352cf210cce7cd,658912196
c2b91ce4b1bc8c576a0ce1c8,664616110
73eaff92528288fdbcd61e2a,922020854
f6544a1c169aafe6c8142907,1294487192
cba9aead5bad82b31da51e6e,856327041
b239bdcbfae846bf74791728,1177039960
3b823e81c5378ee3c977e863,660435910
1b4db5fcd1f92d3aadd5c28f,587250385
b50a6b85399ea2c6b5c33405,594633003
1e6176a558f301d81bb050f8,1142282890
8bcc1b035ea93a5192256b37,874766894
71a3f0980cdfea0ebb869935,457730680
8cd0345dfac13ab380240b0d,538570651
e66b2c71519ef8756db69b97,497192806
c843044c1fb30819300448d9,438270937
4ae10e7fec364242c88e511b,544714437
c9e92b994e48df83dcf9976b,1571368700
27f41f09ccf8d182c79cd48a,826241965
d8a7c0b01bb545c414e12a23,1184776941
f3e2fddf1dbb400788a5517d,624045462
89a066b7d6a31dd066fa0d32,886455284
c245bfa6587eeb55227c8a4d,428182916
500d7c5346ca11ba934e7ca5,841226219
536fa59adc007df763949045,1037943910
223813dc0188fc229b63e8f3,1491153899
7c972ecb7b90537b1da0deba,748449014
98d8411005ac05d77cb12516,690098234
d12c08cf48be75014a149873,1013662128
955544a0bc2eff312e965c2e,1400138982
20488db7a62f765ac8da0a2c,635144699
3f370094239ab6fc817e9ec0,1436150032
ff54bb34225682d25c551178,1013662128
d0c7294b2184d0b4d0e2fa07,1436150032
104e960974eee31e7e0eac6b,879857180
0d477acd9c95e9ec63839a53,497254451
6d255e0026d70dd44229a2f7,640374100
926cdc0242544bbc850520ff,528148714
e75a05dc0018f29517948ea1,471475797
dc40c56571cbee9c2b7770f0,727990064
2f76a2b53e091df35a125b13,594735087
a4a49182c79c72854732594a,577285324
50287f73d47b4cc4c2e1840f,845511516
5efca36c25884a2822bb7a81,833351462
4347bf26ecd61ebc7a16b4a3,621937488
7c979648ab3729b2c0cd2106,965350333
f40acdcf5cb9925c09c9df7a,1086656827
6ff3eaf8b5a2f16efddde1cc,546069886
d35596846155e74d1a637d7c,897506911
a389a1ca097a820fd9af9d15,1030090523
ef450748c440c4958e5db54d,720859013
02779b92b2f9bafde0c75c11,569192361
77e5e0b64140fa00b0227a3b,664862081
eb55b0778607da932c3b311f,720859013
9fa391febd5d0a8e4c6ecb8f,431957061
6270356f1cc3dff186d0ff4e,680471767
ea7d5c601c3f8c86ca8f15e1,448754952
072efeafd082025bbc5a25e5,767867251
d8bb6151d30573c7595ee7c0,497001283
f26c43f2304c8c694c818a9b,561960510
14ea4a7c57d830eba13638b1,969555697
c1ac42dad98d2f23dcbf140d,885843433
aa6af44635b5d51da4b02059,550567999
291a4ea1a695347e1901bd4b,992018111
024d2e34a561efaf4811c17a,997453886
e5a40a555d11d4429b9675c3,697500802
3a10398b72905bd710ffe9e1,761723109
340d1313fc2dc8e5b6918262,1174266137
699bf5460c63a4d0e4542ade,1234645358
e98bb3a89bcec8650e33e730,478982676
5de86bddd492f76596b17a0d,1182156236
95dae083200a9e43a5aaf210,1267925051
23fe512fcb21a0b84781a318,409618239
a9dd62f527cb0dbfa51aeb7f,558318411
8964dbb5b0cbfe509613a63f,761595267
f75009356c700f7da7106cc7,662928473
6f502f363fb55811478e3b88,489270795
a48f29071cf207b27ddb03da,932691858
b46bbf66cc82a4345c5da177,940894966
a460aea3370926825b0dbc13,860065668
7a21a8d99a85171334695004,842804934
279f6f594d3f8ca8e8a5e2d5,1259366417
bc3c509022e3f6104cba5203,1004362824
654d2a3a0e02065560ba2484,664306874
02a2ebb6eca5772e3526d78b,759022660
d4646b7f4dbebf9785963cfc,452633584
68fabddb27fc928b57efcfea,749627672
53688de79b052b3185fa9435,712373786
bb962a9e3861b06ae1daf833,505158291
d80c5f0b8ba55e7cf105d282,820448758
ed88c773fa9ae8bb29645fbf,863031774
0c3af9e0e9c80a68acebd041,1151795405
0faec12daf0493a512b2fa0c,1383386152
1807debb0a0b590b9ba4ebcc,800984625
20a2a0dfc963fb8a355e704b,1158243642
a2c033f497e62ea10ff8ba3d,732867578
985e40843a30150e6892e4f9,878916217
2ba0807f8cbdac389424ae04,973809099
9a565e7220cbc3d5d340e8d7,757021657
33598222854631e92fb72baa,933658338
03fb5bfbc1895115a04e8116,813351596
5045ba9a65b4bce4fd305f82,1171145860
277f6440854cb0c98728e685,912108450
12c7037cfa63de49e984a789,682524235
ed9976e922a774cafb601f5e,721091413
ccc70d1d8e4411331730bd7d,480978442
30d38a7bab2eaaef1ff6be0d,593050673
31a6c440ca9eb29acc0f1086,741892597
7a82ce4b2dcd2b43485f5047,991813783
a74be48ad396ae4aa33ffed6,1027851190
4ea46b833575642ecb2ed1cf,385907641
b780a0ec18c61b0760df9433,778428621
b83a5c303a2b079585b9b94f,532923922
a3c45875c0834b144f834798,456582314
c3ae3f44bbae215f7f2fad9b,502487772
5d54a0a596d49d9f85f1b5e8,685728985
355d1fb69bcb4e8e8ed9ba1a,755240534
cd791a46ed616911ae7d4fbd,1166408677
d2d2f335839ed35571b19bb1,1058581071
0823b0dc92805ab05d3f8650,1408302535
f92f4d135119fa88994929ec,1142853860
401f0de98764e9fdd4055406,422415416
68a7d01e50462f7506f8c8d7,441994879
e4434407771070783b97c014,763238507
7e1153d411af129357ae5c10,444538874
f409c701e200046f574f4e06,441443033
30a8b9c197bc42f088d0b873,683105090
d5abd56b5a8ab8c2f61a07f3,659030343
805a27aeafb3ca91cac56d14,800694404
1ee04111d277e8758f740139,637358218
b9de7d7b9a8ef7c64e5f6bdf,795288112
5a12a15af3c0585d81ba8f5a,489356657
abb63383766a9853c1091c5a,1055677581
1f95c205d5094c674f6e45a5,1157468482
4911a6285f548dd30c8061e3,855458558
0b9730cff49bcaeb4d703c06,1064600857
f033750cb9db15e886b156ce,1169567640
fc7e93bffb7fbbdebebfaa2c,1390221123
4f500afb7f7bb42189820a18,806545011
3921d7b508fa1591d40802d4,483144685
caddb9dce27a7e8012478da5,598360184
4eeafa126ac5f301cf60f9ff,699747428
59afb00a84b4f2a9ffbf71c6,1049842405
7baa3608aad1fbf357d789a6,896211969
a5b8869e9cd3d0cc32a0b298,1068182694
d084dce4ab9c4008ffa3bbc4,1000771631
e3ff13537ffb7172336ab5c0,1191573449
1bc2ae31ed1970ba52b1ff60,1386952852
eac7136b26bccb3c5d2b6202,1138337500
073fccba71b28afd815be434,566567905
9b1c23d616e9407fff6553d6,450299137
4122eca7b73c1347a7814a70,738507060
cece8267e60c2461d6c409a2,1278817988
ba4e89128058d5564987dfc5,450299137
69843aedb25a928097a22a89,857296144
a45863121bdec787e119b14c,340662996
02e8811bff38125bcf8e1a6d,418402905
d709a76487a49bf257489c0b,345116087
46c42803286c800351fe633b,501992513
2ae3ae7f794d558ec119287d,749756365
76991a35e9c1b69e1616659d,565328684
3de5d35f742cb4eb68d5f314,803319378
a53c748935206f61751dec1f,772823240
ddaf8a1e5e6922cc3dee5caa,536398318
841fed959f036a03697868e8,455705328
ebe1b5c9471f3441a388f7ac,707176614
f0f9bedbcb57383511805d17,656751579
f9402b785deedebd3ddbce6e,732940269
d1f92e6b18faf07ab70ca1ae,1199330471
6e794276348acc39751eaf47,1069636346
4b04e0296820d04421db5219,525848888
ea0ca17e989ec57a480aa464,1000575042
cc6fcb8ea6556f676c13a76e,729921291
2778de5e56ad7ece898249e9,971408595
9f0bdae4f8609ec93588de3c,928000105
90dcc3f9428a4e7cc396a15b,874791922
2d7bf0032580e6b6dd1ce36b,757996920
c45d86d17d1d0519b455b7d4,728413690
4c7e7cfb286d82aa96356fb5,1181160041
edc204c3e18368e0a9eab593,1189749831
e789e801fb5d4501b5d64e2d,1230296472
3997c10ceccd2f8c8e43cda0,1259366417
580d8eee8dc4b7d43cb193c7,787699138
c823e3fcfbf0c43bf2d82586,1149879129
30677852542c78698083d4f3,1158305501
8fc78c514a2f1cdbc5ae6e1b,1325882869
73c618d704a2e1ac2bc41954,1019477031
4ba85374c1d1f1d3f4632ca1,344119611
9a471715e4c4865b822a6b77,499939111
4e9f1e21c855f1166428fbdd,514347023
f11137d27a5d7fa57f94e97f,756069280
5fe5f3c5919c0ebd57ec8e36,507258284
e40742774df7d2b614f32de6,454925465
24b28522c72f7fc359f2a718,894633885
26ff1e1f4a6f6bda702fdabe,802521493
9e617d1fd8a4f33d7b66098a,1302625930
3b4e889562e4078f8f369172,509766468
3a50d40f15b1cf5bfb338092,452960040
cb2188cb8e534973ea3411a5,422508887
fa57f96bc6affd285d10c4f9,345116087
c0ea6c76eb977d83c163fd7a,418402905
367cd12d7f4aa93124047eb9,531664986
54952b5f463c64c605576601,657507364
57eaaaf24cf82d885f0f1dff,491549383
f2ba4a7a0765c3ce737b5c81,844913422
5282c3c48495dc31359e70c6,442655471
552b01d72edb192663998c4b,1067449483
5f3a1ab21669ad9234d4dc63,1115341052
68f431548c330f84c46174f6,1095442814
048051ce9bf8f6a48e9451fd,894458145
fa4028ad48fb2082d167989d,905597454
5b1902dd7768f5144ae7704c,1033268473
be0a8f4be774eeaa42fe460d,979118952
16263617308958055850aef9,1000575042
729f5fab1578f8cae4fca8f9,1123600048
bddb9388922dd56737d8847b,1238730788
9847a4ab995b7b1c30196704,1124693559
d19937a773269962c7f9e8a3,1509986338
b3c8714dcaf5322475ce2c60,875790274
875126e5776dabde40e29b09,1472845659
3a36f59d7c0e6c4eb85ca0cd,1149879129
630f00e15cbd7826475d1509,1230296472
434782c3d1dc2b9ce7bcbbd9,787699138
a470bd174fc7587dc1449c89,1259366417
99c6f87ac92cc323c8caa005,1181160041
ac9ae945fe25a46184057606,1622461927
15d910dd93e0aec22ccc2083,1275599925
6e1a9c8457d3ac6a57598052,802904257
14e179618d1a44c5c55e23e6,449067476
2b8b979cf1952fcedc63ca9e,398343767
7cfc3061c0b2f3bd48375ab9,715007816
7200e3ba2013876cdbbde972,559322456
9ddc1924043ee8361201b39d,1087075580
f22d6cc8c9611a7c23fa8969,1149822107
b7c0a0a4f5c5b986a70ff249,518569979
adf176b63ea23e08d252b5ea,742457416
77069fb9fac6b61aa6a89ae3,936053034
7f0f27f6d30c743acb3e867f,833027268
7e299fd8c2d53ff1cf95aee3,1349359420
f309733881a4f89d9c8a8958,1007807345
0f937643c067371018c8deee,1213937734
8e35609c1265ddf59e1c015c,1008526519
c1ba606f32ce0337cbccc2b1,1144891627
15f02dd18da12f4d7b0ac2ab,597033206
bcbe8ed608f233d5ed7362c1,945983849
14611fccccfa2a6499b2acef,479238549
b10b428245022d55db248b72,413836088
13e6c5cde1004803fed93cfc,501939855
ba31c38eada33f680d44627a,659426418
3786daeec4a4fb40ef07d8e5,814421176
7736ac030d8b587f44f7898b,1015548954
98f89d21e5dbe53f8704e745,1328941328
981fcb79db3881259eb303bb,420940356
08bb88dabf0070f72a801a4b,1303254676
32d56542ab5486bdaf4466fc,810879414
c0f911fe7ee2113ec59cb5f8,811256880
3adadd50e603746e5e4fc082,997024016
d117e9672b3ea0435e7a894d,420940356
020473766363019ee40d6685,955130585
b04d16faf40ee02eda59a9af,442603972
bd6f3819a1c0e551598fb9c7,446287262
5520cf373444931ed8630635,484774843
40355fef059659469e16e3ec,440485893
deb844a2812586991b3022f4,1186970959
ac0b895f523b53b4abd013dd,878058319
ac208e250f5ae3e5e1008351,619603775
0064cd1c55914cc8370a096f,508605889
165fab7a9f8dd404cf4e9d9a,408666959
df3eca0f59974a812b4ea9b4,794289108
1b7c062b606d0560e850a2e6,401743011
87ddb3a17b601cf7c61e8c07,684042532
837cb6389640f3919bc73e9b,952005912
77bab76414ecb20888cef7a1,1403277724
a9268ef5b7133cf6ed1a376a,1040082228
cf7cbedea50333cd2dfb0e30,953445118
b0cfed2d25a5d78c96d39d20,876326649
ec0c283eeb8db461c20af1d6,624299042
27c3b7ba2991e7bc0c9fc322,685122377
0332c7ec0d3e547ec6d61664,823777738
e58b92216ee6438a921ee0d4,1016882489
f7959842378c94c9f620f561,553983053
cd0236af88ded6bc15b49eb2,1015548954
d40e0c2222c0debe89735e88,553983053
2bc9bbe0f0216ed9d865a85a,840589469
e9bbc31499ca187c6a492175,559709847
f2409d037bc8b3e63ca69fd7,951742656
5ad71b7cfd356a75021174ab,536271469
67dec8c47ad4de9605d56db7,696951572
c6d679cc07ce4373197748a8,1520601978
a36ff3637b7d2b1c52999ea8,1334598232
3a384d68b7ddab45e01b6e99,1091155437
42d34ca2252acaf6e777d23b,1181295222
c4b2a42a8908cc35e649fb16,658697322
18c38418824075acaad8f960,594448161
85bb6775065df76bda33f738,1000880440
14cee0bdd9dd5537b96d0786,791467168
ab332133aca64315672a7192,1099491159
d53b60b0f2c65918153ca2e5,398963470
ed1f81648083d4d2726710ac,501271096
b6692a933facd74b4b11569e,465402030
90e00fc58569167c00fae7d0,529533638
8a514fffdec277cd46c7cc71,702955279
7f0b4b5851c77d78805320c5,413510223
fed1a608e3c0f2b79cd02ebb,424482226
075a5474294e25da55373a09,491354410
8826b9e008064cea38855d35,427935529
660eb3b40b2bcd07df8f5c3f,467676490
d55cdfba22aae78b6fab5491,367251559
ea6e83dbade169818975e5b3,596419735
dcac44d3f8024c6ea1632432,469957583
2772adb268cffadfb2917c2f,474181336
3192bb7190b9130c4e67be4e,950688548
