property_id,price
72bc42a5c73e7b1f9d54c835,964955583
c06f36b42021a1512cb6e3bb,375027539
f1a7fa5dc1996591ff97a34e,542112508
6128a8deb1f0bfbbf0d67769,542112508
b5254c6c29b4f6984d328216,375027539
6cb19c3e491a60bb2c166669,375027539
dda4ee9f3811c29e2b261a5c,528424413
7a564ce9a4ed3d2b8fbb1103,881928655
63b982fab95cd17211a4a58d,801038070
5272c50f1d8fded01f7fb0e0,542112508
02b47e60ab77588aff6cb433,441840422
ddcc7f7a087aa5f4797a8a5d,375027539
77a887ca508d924ad5203194,1144789078
b57ab7afef2b8aee016ce6a0,570958444
640a801d503d85835eb65a42,881928655
767ff947b16b2271f516c28d,667702875
1dbb46a250f504e9c8673bed,667702875
fd6e9c9ed7679485dfd0b022,881928655
7dc4f9de14c2924b229ca0a3,1144789078
3064379f468404110d594c87,752116499
6005ebd6442c62f8becdd2f5,1144789078
b62e960eebdf95c2eaaaf9f3,881928655
7b0258f1aaee97661c34de64,879256735
91e2f9f7d4ed776d38a3274f,570958444
d505277049a254f960e114ef,602286520
32040dd7b8edfbe331773288,881928655
70e427235490d7d9c9239676,752116499
1a2aa38b8e18fd7ed5be77ff,801038070
4883f7ce7086ba9c8ddd4315,570958444
4116cde03803e63a3e87e847,964955583
d6de5d741702387dc3f4481f,881928655
2346533f4712f3bbd036d85b,881928655
f6a12c0f02fcff1be042ed0e,881928655
eba3cb8156e0115bd7dfb525,856372925
ff27ae490bf03513b6bb386f,1309892580
e87779bf2f8af86fc4ae9583,363894273
4a809b3987cff0290c1df8fc,363894273
8f4241a17d1211687bf232c4,537706272
bd8c1ff6f9919ec6f1dccda9,542112508
081e008e772c6a79b809a87b,602286520
0eff08cf4bc42dd442a70231,642431410
b4e084d14962cc58d4089955,881928655
d02c3b5ac6fa0ed6db06e490,1144789078
e8abf103cbe9fecbdd758516,881928655
05308c4f3d0e0887e4a68a92,639388429
256a6ba3ff423a899229f154,542112508
097314d920292b46eab5dbc1,654131082
4ce0fcf14266d144c82f8d4b,429145919
548791b5faf236b1c03b7523,987256573
40ef1682158d0c3cd07f484b,1144789078
7b473504c85e9cb576f951e2,528424413
730c7382d76a07904f559b28,964955583
e05598d3c49f409b937ff2a1,465396743
844dc89fe6588acccf0c7536,375027539
ad1492590bf61d2cc83b493c,570958444
88fce3ad9b8a965dc11336cf,363894273
b76d853ea415967415ace0d7,881928655
c12c81b3eb12bb329466e88a,881928655
4e27458d179a469435d02ff4,881928655
8d15b4bb1447eba7a680ef47,465396743
482c7150c7555cb35558398c,839828904
e5d6be06fd53d317c8e5c7c0,510019716
f798e7105aa8aa66750a2c85,881928655
eb24e0a0ebfbe16eba466280,1152384748
618dede0dbd48df4fe610af1,1144789078
6fd936b82bcfd3cd2451bdfa,881928655
adbb5c4ba7be2903799a51b2,881928655
3a99197868ce338c738a3b20,547874826
d4c45f35f214fc226ec85b36,881928655
c3140ab2134de662162af508,375027539
0fe23ccd8e42605f4d9f78a7,375027539
8816e8101ddc4e704053e23c,881928655
64ecb100d7882ddec6bafbcb,375027539
9151a8c65e1f01ce591c595d,881928655
c8a40314be3014c2a218f5bd,375027539
29bd4cbe11f44759e07487fd,441840422
72ddab9ba5f24941e4dbed6b,1144789078
1f18df9ee1b19359816ed13c,881928655
fb82175fad61a81e9b665fd3,1309892580
dee2e190c4e2539124ac3ee1,545762303
0cc2f3a49dd703e7554ba638,559496062
ece0394e38b152e6c1571324,1086387396
e14328c988a27176e9fc63af,1061785333
a91664b9f15f9d6f262e7b2e,1144789078
d54270fd6b09b38a978cd7b9,839828904
40c74dec061500aaa78f78b7,441840422
cbf6faf7b47b43b2a77b3654,927075116
52fa1eb3cc7cc2f77ff98764,542112508
bae512bdd3b04405c519bf4a,510849347
e7fbff0a25cde72a38e7c7bb,602286520
d3f297fadece964afe5f1cc4,881928655
2679ba671751ff16e76f1807,594961453
8059e45ca26bfefbb18d8e40,1144789078
9e7ee8e17b1e76965e96ef95,545762303
9039bc918a76e486041842d0,570958444
1d7912750a5e345f7edcdcbf,465396743
4fe0482ad622080f55a0460f,881928655
953fd7541735fa8d9a342642,881928655
0b3021c156324d1e7974ce3b,862318636
b0a8e4b4ef6678e6b43865e2,881928655
bb47fda808b52f30364a4d6f,429145919
d846dbe691d0ee3ac5c3bec6,1182102584
21932b5a5fa65d237ddb6293,429145919
07481a101afc1d5db45245df,851928993
d99c00c516cf57b6fd9e877b,363894273
6dbb494acdc64c03742fa730,881928655
35f69c7a9870ac62735d7639,375027539
2721f5495ef5dde16fd29cf4,752116499
0c068dbfdafa3429c71189af,441840422
f3293c4064d71f9322ca97b2,570958444
5eb268b95d7b6006b064f9af,881928655
e13a1c06ccbf814945dbc768,881928655
935a1e8c7e62ca9d3bff398e,644619618
f0c7ecd3b2261873d3664748,1144789078
d2f20425e236285124eaebad,542112508
05926b977b5df59857194ec1,375027539
f548ef815603ec44f4629a60,1309089038
6cd147720319f60ed2599361,752116499
6302477fe8172d08f3b4815f,441840422
b0af9b1e84a1886489d46b91,881928655
5f3a2a31f6d1838e0a9531fd,570958444
96786aff35713dc21f6bfe5f,881928655
68de232e27aa83405b4a19b9,1086387396
8d252e9b0912f09703110b81,375027539
f4e646df504728ee1e6ad0d8,375027539
e89cf4cc82c5283f3db6f5f6,415224880
1bc2c099466f9a989266be0d,426386217
bef2008b362c4af1fc3be566,542112508
7988f76ba063d25a4f467730,542112508
391a98a344e894c6397d62f3,881928655
5ab0b8b0d6d93c4654b5cc14,447885364
305d6abea2f3e496e3b6fcf4,881928655
f512fde4fa3f1f7fe885de83,667702875
c7b6e7a287602275f7854ef0,881928655
3d11a16b008c26fe43deca03,375027539
ac7f21d22d013874c362d440,801038070
c933750eeb53302db0245782,465396743
766a8ff17723a5c34324576b,570958444
802fe3175a2059f12d7edb99,642431410
508bfd077c80b6cdfc5a10e1,654131082
ddf8733adb641e15837bd728,415224880
17914fbe0c3634dae8ce9d71,654131082
09e4397bf9794fe24d87d07c,654131082
302918a3460b98acb64fafdd,429145919
a7e57a8be8fc8d8a844cf9f0,465396743
7b50b071f4d795c9b5ad7531,559496062
91a7bcd95c0c960e4cc22d91,881928655
5d4a23137173c0e2288ec418,654131082
751ba0c00d4fae1078c02fb9,421372813
e6bc998ad1d87c5be3559ab1,542112508
53aa9cd32e2a6aa346d3d789,542112508
06f22f7a8e4e78f45ae81638,602286520
2105c17a4e2f97183e24aa4b,667702875
ec13a869c212c39b6ba21b57,752116499
0b49dedfb53ec812962e31e7,667702875
69e6fbd4d3816c4cc37b265a,881928655
ad46f8bd482500f3bb935737,881928655
368f7a70a62962bf31ec9583,1144789078
07412230b931192771072334,667702875
e63d334d9ae8b672dc7b7d5c,1144789078
3e1c2c5b0831edf78f7b7082,667702875
226277c02e8532922a1c769d,1086387396
7902ada9116a1cf7458933cc,862318636
b21f6e217d6733230a8eb7b7,1086387396
09ac622c303bce9ad5514442,375027539
ea63bca8e3a77fe88d88fafc,363894273
a3c7c54fa12d5b57dd997210,441840422
cdadb2607807935a0a5597e1,752116499
8d041784b65d33c76e5245a4,667702875
e6807209b634455bad257998,547874826
b1e3f1efb232cb0976506cc2,711151805
dea95d98e8bff87b905f9172,856372925
44b6382d9195ceb3f12d4939,862318636
41f33deb9990562def18c917,879256735
0a61250b2c208d42a3077bde,964955583
c714b30713eb7877ed3cd92a,363894273
bf120b883bfaf7641eda65a9,1144789078
90b34ed38e0f18988f11d77c,881928655
feade1f4b3b06fdc12ec213f,881928655
00bff9be2d524083e3b3149d,639388429
f1e38e53ddb8a9d5b641d934,1086387396
49dbaf0bcca86f32f86e641e,881928655
18539b6cb6884f753e0ac18f,881928655
7586a79a0151387a1c0cd85a,881928655
d533a334c2ad9d510865fe54,881928655
95f7bbdcfb59b4cdb41b0394,667702875
4a2ae08359e1ecd39b43afbc,510019716
e8cf39cada5b7755f60306d1,881928655
0489a476b376f7f6efbc193b,375027539
7b31b5e53015f8116fedb0c6,1144789078
4c0892a39011cc6a37fc1145,547874826
92d7d4fa9fd09075bec14a3c,881928655
5e5ea93675900efebecaa19a,375027539
084de1226de9a6f4a6075c2d,441840422
54f16cb9563346e15b019102,363894273
512a6de80962ab797ed2bf72,832550565
871befe27fa79fc1e1813b19,862318636
4e0b1df5e05ac505c701f519,465396743
37227e66adec69299f853e51,752116499
0a0e3ee960f60d04ffd6bc0a,1055258035
82b15a5da307865c7045dd56,542112508
44d596fa36e3992208292ade,363894273
3569024b3ae4865240973e6d,375027539
31d3215c8345d48ce9734c65,375027539
147e7f5381d3c951fc446376,639388429
77deea164a3a622df41249f5,1144789078
3cdee5304896e4cb9604ebe3,542112508
f5418917530b72c9fea14f66,415817542
ffcbce226963f10da8c53fd7,881928655
2fffe55a1584619bd7c489f6,1144789078
3920eb3f72b96fcb58ef778a,375027539
d10bdbfbd411ae625dc80611,375027539
d61ac80c0d4737c3529f4a2e,881928655
f8948886cb4cb018eca25d19,528424413
da5bf7f1c7b2f4ad670e2382,441840422
f406c9c3c92e9b31310a50ec,964955583
171b560236ce760573a990fb,1309089038
4d852bd93332172bfb081aff,1309089038
2e1f7569d134a931098a2ede,832550565
6d8d2ba62c52445d78f687ed,881928655
65ae1a893abdc2eaa63d9271,1086387396
c9c51c39725d7df94822fb20,542112508
56ddb54e50deaf650a25e82c,881928655
aeb330dede55fb66654901fa,856372925
4f4e3350c429c6afc0bb0094,881928655
39377d0d271da03ad85c7bd1,441840422
bda2fcbba2b412981e708054,1086387396
eb89d0b7914010148e6bb597,602286520
513d0ddf1ce44ca671675fe1,881928655
14cd5f188cf6d2433240b5cd,441840422
dbbe0b6f5eb07a5f9ec873a2,559496062
f9acdd3fa50068bc0180d008,441840422
4a85c36fb854e922936b57fa,363894273
937876bdc44c3b8fe063a9aa,542112508
001399d3861c5792ccb8b515,1309892580
f28514aa4d6ffa36104411c7,510019716
3b185e3e31f7f5e6a1b3193c,559496062
f4c7cc4a249ae7037aa0b35e,713227447
b74a02ef5cc838952bb9afd4,594961453
75f5aff9fa70208ddd843779,639388429
b7273cac93fb7a0034039600,1144789078
b73bcc0cbfa173c9fa404369,881928655
3c4c18326318a7207b589dbd,465396743
29a230f7dde5753e65b661dd,642431410
c083a5c64c4d6952accd7bdc,559496062
1cf29f882ee8b458b8f27091,881928655
94c15574aacdc5c3cf5a406b,510019716
661f7eaf134a5b142843368c,881928655
14a5bf235097782f468fbf23,547874826
d2d46c70dc048c92c8e4f09e,881928655
f6faf74c3f4e02a6b333b7af,839828904
6dfa362ff7a0d55693793db3,987256573
b070e3747bcf22ed67509efc,881928655
7333f19416625d6f4244fe02,602286520
3c86651d9bbfbb335f15b544,667702875
9d8affa93ce4dc7c1a21b3a3,881928655
eb8cc67810d95d1b102410b7,881928655
047f94605add5f6f84fc3f90,856372925
56ba332c82c36f07ba6bd271,1309892580
5814a1dd61362ded4f1d8d8d,1271145701
141ac7bbe9637f9e5142135c,832550565
08db0ce5cd15db2404ff3d28,1144789078
c38677ed0876b7996f596336,375027539
daa4d7da8d7df8efc1adc9d1,375027539
f15c6403c6d4e3676a607780,713227447
4d0cf77f8cfcada2265ac585,415817542
4caab3951bd6cb6dc71ac8a0,510019716
7cb64b94877a9361f20027cd,375027539
3f438d6202cfd4527bd8f983,542112508
b7763beef728bc2021ebb841,375027539
4cea8ea969dcc433fcb59d96,752116499
24fadbd1dec637edb728baa3,545762303
63cf422266e7c39a6c895b3e,881928655
dbaa5d47ff63125584bf7ac0,964955583
da12ac932dd8a2fabade4bdd,881928655
f35538e95b4a567f9b834034,1144789078
6ee1e976768b68cbc8008950,1144789078
a910019b3d18da92b4c6862f,547874826
a09413ca0b723170c26652a3,667702875
2b451da55be3683c33e4de31,1144789078
561840990333852ace562b82,881928655
b6695af1ce28eb50d7a2c25d,1086387396
9327563b40f2a0f888c68f28,1086387396
3438e5d77044f21743e56edc,542112508
63cde4fad1be942dc5ee695d,363894273
8e712705b7de6e791c8735de,441840422
85de01c0aa787152c77c6180,375027539
c9b0673becdedeede0209697,465396743
15ee6357e02b76367682d6bd,1144789078
5f284a75ec8e9c72abc76695,881928655
37e696957da15625da71146e,667702875
96a478c359fea0014fde607d,881928655
1a61721fb7306d55dd77b6ba,881928655
a7577260fa10bf408f1997d8,881928655
b3f8ffa761119a5441a44ad4,1086387396
a5c85b445f503a56e0e2a924,1086387396
5aac1a1d5da10b76ba4b690c,832550565
1420543e2eb5f38e4d38ba81,1309892580
a530e3ff6d7bc1abe333245d,881928655
aa9988248c7dedb016d8b6ae,964955583
fe8ab5495cae81b5478026a4,879256735
b463c62e3c21e339e7acb52f,602286520
00a5133e7373eae3f0be8f2e,441840422
38b424cb0e54f0f7f2745781,602286520
c43530f324a3ac90f53a8849,881928655
abf93b2418fcdac14293c9a7,542112508
9b1be976725ddd512cd222a8,881928655
9b7f17ddae12105d47fad7eb,881928655
3caab5e89722761d5ab2498a,441840422
a2f40c8227b466249d6cb659,711151805
e6a5007ffb7c1321d4fc21a8,465396743
0d50b435188b7830a6949026,429145919
d4bee60a74c2e2235f507ec0,545762303
b474103c4b637ca25b5d89e8,594961453
ce6ddb82d2ece3b8d58fcc63,528424413
28403f16831effcb75471738,375027539
03f518e2e5861002772345fd,375027539
011a6d0f12ba108ef15076b4,375027539
93ac0b004ca60ea56cc2bb9f,881928655
1b70fbd3e46da8c47c3eed61,375027539
cb40d6ea6a1eab77a60c1ba3,602286520
87c73db5d50e8ec3a22e6ccc,654131082
9aea45bade274e4ed91ec301,375027539
43c22bfa9a14df7b0126c12e,528424413
6d848e54ee68e6d8f23b3b1a,375027539
e5cd7a2aed48057b0dc8d970,375027539
bc4b94c892fea57ebae3eeb6,881928655
e7bb12e99318573a6e6ce1cf,752116499
4b52ebb0f0a8878def4170c9,881928655
3e85b447edd3b23b5a0d3b79,602286520
15005fe7eb24aa25b9e3cee7,570958444
22e00f8057294350ddf4d42a,711151805
ddf2583bd65f02abf7ce3280,856372925
704e5657734af93d19a0e5fa,987256573
cc1a11362066152d21d4cc60,711151805
12062de068acd322b610fcf1,881928655
e9804af0513b2f68daf182b3,528424413
f13d8f4b2e3114d71e5ed941,964955583
11bccaef3431fc17953eb81c,881928655
ef2b9c11f884cc5f31c26f60,862318636
25986c851e13c92ede6c6d6b,1309089038
37e28ed39a51956880d211af,856372925
9530217ea0b5d2395adfcc9d,1107287740
d8607e3261ef1546eb0c30f0,570958444
22a025ad47ba22ea9fd1a094,564002369
1c88ddc21f3e8e4ca633621d,363894273
e45ba581daff88707ad842a9,441840422
d7e97cc158c6c54b02fe635c,542112508
04bb7cdebb8b66e783058248,542112508
d60cf6dcb7b4b40077536604,881928655
85ceb648cee9f6f3d221254c,644619618
f58528d3ddce3bc6c71bfce9,881928655
c269765ece36cd93058efab9,881928655
919bdfeb16dd0bf67787d53e,375027539
ed8eacb8746dbcc3c2ef3aa9,510019716
15ec532ec6fb73074b9b12c9,542112508
58a724e8a0e05140b07539b6,881928655
2b7a5be93795a65d29970b02,862318636
6dde9af12b6597425160a47a,1309892580
f0ec99c13c61e89310ca9b8a,441840422
65c83da72c07b8e74bf581f5,542112508
3ecdb7a7d178b48361340ea9,441840422
af22669e3ed10470623fd8eb,881928655
748c981380925e1247b9e64e,881928655
78ab6cb1f62a7e781d4c4d0a,375027539
e80ba06329760362c7685ca5,441840422
3cecc0cc43ef46670a8e69bd,441840422
527e4b1b06637b5362c8f17d,441840422
cf9eb2cd0f20b13cc8816bbc,375027539
4b3a6baf8196a59bac8c08c0,542112508
9bb9864a6bcff25b17477717,441840422
4f7d630c921cff500705ee5a,510849347
7b7c0544ece4aa383fd5b4ce,752116499
191094739043620c72aad2a0,602286520
a20435d582c7646db231e7d2,570958444
1555743ec7e2f38904852860,602286520
1c7452cfc46652a60b7a4f05,881928655
97439d5a82f970e7f50d51b9,881928655
7667cd57d0bec809417c9b11,564002369
103f6eaf04b44c4013acf097,856372925
e6ef433629e193042bd30f4d,1086387396
2ee7f959d069c9ca223115cc,1086387396
b46625b69fba1afc154471e0,851928993
5cc0700421954934cd8dc445,564002369
066f1b68f7c053a196662fe0,1144789078
645e1c7b799a489887086a1d,1144789078
f426c41d6d8bc99f359f480c,465396743
d1be4eae680cb16d0c842606,1309089038
57a5f4f83a474ae156f207ee,881928655
53eab0ecc3ff098d55666699,1086387396
54022fa49ecd9cf290aefc89,881928655
545db4962e6294cc5ed07727,881928655
8e17bc9f09099ba3138c232a,881928655
3b4b303bbeece313f92cb85e,881928655
d0119d7bb15452c473ed28ba,564002369
1a36f98c62f5126c8064314c,964955583
96a77e8e42d676b0da3fa572,602286520
d7d6f668e3e40d957163276f,441840422
5b908b8abd8dd0862440c172,667702875
81716dd4aedf72a6a14392e4,438626805
47d252717c4bcae3e1ff19e4,1086387396
4f0b2f7e4d787a108a4d2537,881928655
90a43053efa1d292af692a87,375027539
c3df4b9fdaa4dcb13723b5f1,881928655
4b905620f76873355d317dc1,542112508
ea16314310144a10c81da9c7,421372813
0e5db1a36a521a5d2912b238,654131082
c53c58dd7b26902f67c3becd,602286520
6c17875f20f58b1fb211c18f,601074646
200020552855ed39d1af999a,542112508
b44b862cbd855d46954eca5c,881928655
ce47299ee877638c4729f60a,881928655
3a28bf9841e6a9d3f1bc293a,1144789078
3a488b9e24d9b8fc7c222e20,465396743
5469c33200ffa87952b356d0,465396743
b57174dd86ed451448dc501b,441840422
ebe09efa32acf6d680341840,441840422
33f7d5aa494288cc90d60456,752116499
de9a32ec454c2696cf75eb0d,466042423
df4400c44a166c851ff46eab,881928655
5dcc8f6a6854a864dcd27a87,542112508
bc08ce9f24533cd644ef08b8,465396743
2935cc0e053bf558a8b73054,542112508
f08001f2590d7b734467c58b,528424413
5a9892659590355b91442979,881928655
ea34dfefac91681864c2bfe1,881928655
ee3b5d47d05a80c07751f7a1,1144789078
448ad01af4c5cfba3feeab26,1144789078
bcf43ae0b4b15ae168abca97,881928655
8ccd326e4f515bf7e817a14a,881928655
94535dcf38c9c6461a73db02,375027539
9b3557302e940d4da341cdab,564002369
edf8c961862a4ff8e1e44f1a,881928655
6e508fb72f189a4fa91bde58,547874826
7d0a4771afb00cf9a38ccb81,1309892580
8c32b6b31d1a1d5736c4df61,1230566328
da782fc0c8a79e3e250f0f67,375027539
c86e643b7f7b57b4482020ef,801038070
4632f1e8fc93e268ddeba07b,542112508
2cd372392fda500e6526695b,441840422
a05ef49ad8b2d6c466ac7412,601074646
9f50ed2b7e40847ffd877f4b,601074646
c00083aa30ba7d953361674f,465396743
50857161c59b991304f5c55c,542112508
3676f63aa0ab23ca7cd344b7,363894273
3710ec95af4702c45f165279,570958444
16db516a238934a730ced1e8,547874826
d450dd622183c7cc43a20d70,441840422
ba84fbef80c8a82895ec599d,856372925
ee85a12b8f764bc15164dc7a,545762303
0038a3b703f4ec779bbcfe6b,711151805
aa643acab634ee591a2a43ce,602286520
d6438814f4ff3853bf6cdb13,881928655
a37522af63bbed2f4d10900e,1309892580
0b715ccd3b3e01444b855857,415817542
fbdb9caee4455e99259cf921,441840422
b3c02569b8fb721934f51c52,421372813
c07e2ef0bed4be12e41c783e,441840422
1b4e4016cb766bfadea42f73,375027539
ecf4e968c925cf8322f8a0bd,375027539
6cc0e6bfd30ed93fca2bb217,375027539
3e7f514983daa92e49a7c87a,375027539
97a22807207cdfb341d5c50c,465396743
3f9e95762d2f2056e9716039,510019716
255c5b92d71a00c3a73b9aa8,375027539
58d24ab99d74ae4c449c90ba,881928655
51d1df6e1f28c40dc9074b74,1309089038
16261339c3a99635717fcda8,1309892580
1475cdbbac4aa486266e439f,839828904
2a9974fe07b1e4427e386e06,840276641
cf76689ebaa20c70d9db4d51,881928655
f9379319f992cbadc43b9189,964955583
62313cfe4272d263173e1ea9,881928655
b2c62bb0cf8d210dc4635653,1309892580
5d2fd288d33283826210cb90,1107287740
3454ab4ad567d2d22d990fec,881928655
58be66aeab226c35330d57d5,441840422
315ea6fbd6b3261cae7fb900,862318636
6930d8e260fafaa5c317dc82,375027539
0fa99fd0e8cebb71a3bb0871,375027539
fba946e4ceea37176170835b,375027539
b53d4d8d0bd4a0ae84fbc22e,542112508
8bb1a2ecc997779d1addf12c,375027539
6dd97377cbc262b07ea2eb99,415817542
5c50853824c890a5a7f0cd70,441840422
4c3865a97f5877090e7a9649,415817542
a3cb2a035f98276076f2d848,465396743
40d04ff9c405cccfc82ed5a5,465396743
22caf82aae904c79057fcb3b,542112508
eaf87358d89af17c3e004c21,542112508
9ab5ef2c5650c4bd05248990,375027539
d96e3063ce77ab1235e2ba26,375027539
665d62a8019b27bf5ce6e6b4,465396743
56234f11aae98489ae00a8d3,559496062
76a5158e1a5c1f9fae8ee882,510019716
d974970034de145d469d09c5,375027539
7b5db1e4f4f47b4bf7c827ee,441840422
73ff6ce99ba5dd8cfab0faed,542112508
e1cecc8f17883ba6e2723826,441840422
857870b1412b84f0f19ed751,441840422
d89dff35fa1944191aa9ed98,1144789078
86b89233e0176e034ae3cb7b,881928655
dd3d529f3745159d9e7746b2,602286520
af10ec1529a63d0bc10b056d,1144789078
a2645174e4e15c49331f576a,1144789078
311dcf366691c44243b7b89c,1144789078
4cbc74a93e33f7b4812e1a7c,639388429
6e0140e1d667cecd155c6e23,447885364
dba6308e2358f30b7ec33f59,881928655
761ba98d35074faee3594dbc,1144789078
b961220d34be930fada80887,881928655
c9c3973bb37b5c688a7c0157,1152384748
79a0bffec81b17d606a606f5,1144789078
135f6f92c4ec95847e8840eb,547874826
05858b1e4445f56f22e1f4bb,964955583
623b7d96c0fa09e50148aa7b,881928655
e61e5d3288f02b904d3b1e38,881928655
0d173e7afc8f8babbef6ae97,1144789078
7635a792e5002ab99ceef583,639388429
4da93e7126354a474d435a4a,1144789078
a4c71322f79dbbbedab3191a,1144789078
57ef53ecf8b709ddc05aceec,602286520
65c3e09ee6f1ef0500ca4316,862318636
74d0b6e87c2045f95fd493c4,1055258035
4a3d0390e005fa5b4c9403f4,1086387396
a3aac701ae444b6d91b7bb0f,711151805
4afa3a1b63c076123e7a5279,832550565
c97adfa6f5ad3e3db6b80edd,862318636
58cdc29143b85386c76bedbd,1309892580
1f81176d8a0c61a7177c6c2b,1086387396
1c2e69465c75fb3af2d57351,856372925
7a10ffd970cc822108ce7cf0,1309089038
3bfccc757ef82ff2774f2db9,1309089038
3c753ecb3a4f8ce43077a6c1,832550565
100e9e2623cb0fc52fb08813,1086387396
90a269d52e47c1705f9b6cf0,856372925
34f4df9fce2ec05633d0cbd1,602286520
1e4fd826fc8693b17f6efc3b,1086387396
efd9d848677015f13688453b,441840422
07cd866c871333283ecb2d23,667702875
76a307d6b36b8a51115e91b2,881928655
080969c751cb94822aeeb755,363894273
1e37fb708b70b6b5e8fb5cd2,542112508
4e47d2c8ccf9929ad9c84544,429145919
3c877a0fbe08cda958ff8f46,881928655
ae59a0d6441697841d86cfcb,654131082
2fdb80ee4f9a35663e92b3b2,510019716
3a513410a390c75fc14b0b3b,542112508
0616401503f2ebc05af7ce4f,375027539
98b973c8597d5805f87dd074,594961453
7063abb555d919d5300af3aa,601074646
88c4b21ecffe12cb6c408a6c,570958444
75a4421cced1111492d00298,363894273
0482cd89d767b3b7de976c3a,375027539
bda9e5d8048acbbe5a9d49ea,441840422
2152ed6b2b2eaf16ec272cb6,363894273
9bf2e0c1bc82010e92da2540,602286520
110af3c21ecdf156898c7c0d,1144789078
2790ead3eba9370f00024472,602286520
9b06c7cebd33cd26cd6cc089,1309892580
fbb89795386c14f5088fccdc,881928655
e8a3d9d6134ae8d631791e52,1309089038
5c535b7d92e34c0fe4b66891,594961453
d88544e4e85add30aa795ce6,375027539
01b78983d268b52137e5ac1b,375027539
25414034e50ca33fcdcda4cf,602286520
2212e0125cb7f75390020951,547874826
a4d5ea1b907e98be72b5c49b,465396743
2df90c0a3e2b9138fe276a75,856372925
c520b7e8de3796450ce49a30,375027539
35114fa32397272437e67a54,441840422
bb5726ac16b4ade709151159,441840422
b4dc6733589bb35444b74c55,964955583
3b0b0bb06d95c5ea1aed2d95,465396743
fb7bd85c05cd74d945d22de0,537706272
6396667677a878ff61e1b536,465396743
47b5804ba1a998c3e7544092,510849347
ad4d91ed26c1fd5702b94064,881928655
2b802261b8bd839aa0b04b16,881928655
0bf9fe130da23aea7142bb7a,792553666
90511f2411d4a37a7224b995,602286520
1355fdce5b97bb36da15734e,1230566328
775a6affce535c5a19ea5f30,964955583
e36d70d72c2758d7fef242df,441840422
2fde05df6a3aa9f57385e6a7,542112508
5e0100ae728e347eedce5b14,1309089038
a636ffa140f80412f003734d,839828904
74746d24b9bd86e23338bcd9,881928655
99c539fecb3bc233288ff905,881928655
44760087930212643641eeb4,1309892580
2c5d940b5ef2276f1fac1ca5,1144789078
b26f22f1fd5a991ecd1e07f8,1144789078
1ffafa78622c45ea4127ce82,752116499
32a555016892e7a74d231545,602286520
8d06037db08d0754bb67da4f,1144789078
80255211d99c72e343b32798,1086387396
070062cd1c769f3be9255af1,1309892580
0451f65828e628c2220df77f,881928655
d96f6225db81dbf3d1a0e9bd,363894273
b1527eec2e6709dc51e03f9e,1152241356
5464fe43eded098294d634ba,602286520
ea37ad89fbe4159940586718,375027539
4057a676e7012fd37af9c3b1,654131082
51273a81121232e7f30cfd1e,375027539
3cfd9ba5c6993718c0c532ff,441840422
8567e677b30c410df80004c9,602286520
7a34bcd9f86f5036b526c3f4,441840422
3dda25226646e1e91f4c948d,441840422
a2529027db6b525e365e7be0,510019716
c6115d5e908e04e67915a581,602286520
8d0ae601094562744c8dba4f,510849347
55209683056fe2f9faef7fc8,542112508
e840095310907e82a159d683,441840422
278fcdbf16e3064ba42c6785,570958444
74af10afa02e7724eeeef108,654131082
b763f71e8a5bdeecf0f3f0e5,375027539
5472d536d1b6b731537bb67e,363894273
995ba6d1fd63d5160fb18e71,881928655
f424ca724e7df1c37ed78aa9,1086387396
c2aa451b62293042b7244fff,441840422
d4ca9506161d3f4bb3ca57fa,375027539
799862427c1f335eadedf4e8,375027539
1f3b3bd08063993c23586c93,465396743
817422f4c278ff27a22b05d7,559496062
db9798a3f9ac287754f3ae01,667702875
7ead45d1f505649429904307,602286520
ac7ab254166442188c6c5c25,862318636
67250a8950aebdbc67f7fbfa,856372925
641f4319c315cbb74872b8ac,375027539
710b0541a025b1b6a5a80c41,363894273
a10f459124248ef30f290cad,441840422
1aac53220223d0d823e70d0f,375027539
9d0ae0c4dc11d8c6d94e545e,441840422
be685d2954b8c7337ec94942,441840422
e43151473292e4e98f121f63,465396743
e04fab3d74d14be3b8dd2c8c,752116499
c77509a6eb6665bb8eb07d95,601074646
9753470e033b35407a2eca2d,881928655
825f57ad0527d4abf41cffc9,881928655
0d8074979d302868c2534262,964955583
15a3e60c7a5d55243057d7df,654131082
6de06f867a28393a9e95c7d4,375027539
4d418d0079828e244dbaff5a,542112508
2de93fc191360ae22b0402dd,528424413
86792949f2e6a347208cbffd,441840422
6d8a0768adedcc1070d28390,752116499
459963742bbaadbd9db97723,856372925
235b10cad7233d579a966948,375027539
4443407341bec8b7b0af40b4,881928655
d7047492f4c53a0cdbde60e5,1144789078
5541cbe23acd6ffd4aa0d939,881928655
1d0853f825cc0aec6f5544cb,1144789078
f016623361c6ccc5163e79d5,1144789078
d280fed64d1c23ac9d79ce20,1144789078
7e86f11cd63ff6c8a3c12fe2,881928655
9d7f161ee660b1bcb54574b1,832550565
a0722c5527c6d3cd5cac9477,1309892580
278a2cd98528eb1341a6b685,594961453
b755f88ff3907bbe2a417e07,1144789078
2bb55b0a92d62454867bb158,881928655
960c9349b6ef9b747ebe5829,1086387396
2c8352c418097f82a50d9bbf,862318636
47d7ba800f164f397fcafa9d,542112508
610061a0e67aea7d222f08cf,1086387396
