property_id,price
81716dd4aedf72a6a14392e4,453749082
47d252717c4bcae3e1ff19e4,936863371
4f0b2f7e4d787a108a4d2537,678763599
90a43053efa1d292af692a87,504640578
c3df4b9fdaa4dcb13723b5f1,866855633
4b905620f76873355d317dc1,691289105
ea16314310144a10c81da9c7,433197954
0e5db1a36a521a5d2912b238,654542627
c53c58dd7b26902f67c3becd,892092484
6c17875f20f58b1fb211c18f,715963847
200020552855ed39d1af999a,621427477
b44b862cbd855d46954eca5c,782027796
ce47299ee877638c4729f60a,753245010
3a28bf9841e6a9d3f1bc293a,937583726
3a488b9e24d9b8fc7c222e20,524977445
5469c33200ffa87952b356d0,569517307
b57174dd86ed451448dc501b,814080736
ebe09efa32acf6d680341840,619071799
33f7d5aa494288cc90d60456,1036450866
de9a32ec454c2696cf75eb0d,723804543
df4400c44a166c851ff46eab,731039081
5dcc8f6a6854a864dcd27a87,618649778
bc08ce9f24533cd644ef08b8,516049810
2935cc0e053bf558a8b73054,618649778
f08001f2590d7b734467c58b,520508487
5a9892659590355b91442979,699732155
ea34dfefac91681864c2bfe1,624739034
ee3b5d47d05a80c07751f7a1,1297628260
448ad01af4c5cfba3feeab26,1297628260
bcf43ae0b4b15ae168abca97,856950454
8ccd326e4f515bf7e817a14a,750979937
94535dcf38c9c6461a73db02,649927689
9b3557302e940d4da341cdab,536559281
edf8c961862a4ff8e1e44f1a,900832346
6e508fb72f189a4fa91bde58,778174742
7d0a4771afb00cf9a38ccb81,1391236315
8c32b6b31d1a1d5736c4df61,1078069668
da782fc0c8a79e3e250f0f67,488834230
c86e643b7f7b57b4482020ef,592002938
4632f1e8fc93e268ddeba07b,625595848
2cd372392fda500e6526695b,717034048
a05ef49ad8b2d6c466ac7412,603761638
9f50ed2b7e40847ffd877f4b,728866963
c00083aa30ba7d953361674f,504621013
50857161c59b991304f5c55c,691296914
3676f63aa0ab23ca7cd344b7,594341933
3710ec95af4702c45f165279,737318002
16db516a238934a730ced1e8,641963847
d450dd622183c7cc43a20d70,716503065
ba84fbef80c8a82895ec599d,1152207873
ee85a12b8f764bc15164dc7a,1563945268
0038a3b703f4ec779bbcfe6b,1087476963
aa643acab634ee591a2a43ce,810740920
d6438814f4ff3853bf6cdb13,1014469516
a37522af63bbed2f4d10900e,1350400655
0b715ccd3b3e01444b855857,519333135
fbdb9caee4455e99259cf921,722661209
b3c02569b8fb721934f51c52,468665387
c07e2ef0bed4be12e41c783e,775027793
1b4e4016cb766bfadea42f73,518927011
ecf4e968c925cf8322f8a0bd,478554398
6cc0e6bfd30ed93fca2bb217,528159562
3e7f514983daa92e49a7c87a,547108064
97a22807207cdfb341d5c50c,450233700
3f9e95762d2f2056e9716039,583369380
255c5b92d71a00c3a73b9aa8,470945593
58d24ab99d74ae4c449c90ba,905239897
51d1df6e1f28c40dc9074b74,1377528691
16261339c3a99635717fcda8,1233816026
1475cdbbac4aa486266e439f,708153779
2a9974fe07b1e4427e386e06,626040832
cf76689ebaa20c70d9db4d51,998083200
f9379319f992cbadc43b9189,842995252
62313cfe4272d263173e1ea9,742011576
b2c62bb0cf8d210dc4635653,1044004584
5d2fd288d33283826210cb90,995713999
3454ab4ad567d2d22d990fec,841696698
58be66aeab226c35330d57d5,624924249
315ea6fbd6b3261cae7fb900,1092336956
6930d8e260fafaa5c317dc82,440587688
0fa99fd0e8cebb71a3bb0871,356888227
fba946e4ceea37176170835b,417606545
b53d4d8d0bd4a0ae84fbc22e,568761977
8bb1a2ecc997779d1addf12c,535221547
6dd97377cbc262b07ea2eb99,733084118
5c50853824c890a5a7f0cd70,635321654
4c3865a97f5877090e7a9649,966077820
a3cb2a035f98276076f2d848,561355845
40d04ff9c405cccfc82ed5a5,510861914
22caf82aae904c79057fcb3b,606472149
eaf87358d89af17c3e004c21,789850689
9ab5ef2c5650c4bd05248990,505673349
d96e3063ce77ab1235e2ba26,519087636
665d62a8019b27bf5ce6e6b4,515669009
56234f11aae98489ae00a8d3,608998167
76a5158e1a5c1f9fae8ee882,517482473
d974970034de145d469d09c5,562624937
7b5db1e4f4f47b4bf7c827ee,626647271
73ff6ce99ba5dd8cfab0faed,573289288
e1cecc8f17883ba6e2723826,553781357
857870b1412b84f0f19ed751,684620163
d89dff35fa1944191aa9ed98,1043570478
86b89233e0176e034ae3cb7b,944604972
dd3d529f3745159d9e7746b2,719875766
af10ec1529a63d0bc10b056d,871510173
a2645174e4e15c49331f576a,949151267
311dcf366691c44243b7b89c,886634297
4cbc74a93e33f7b4812e1a7c,659737189
6e0140e1d667cecd155c6e23,780189206
dba6308e2358f30b7ec33f59,827725066
761ba98d35074faee3594dbc,911009387
b961220d34be930fada80887,816003488
c9c3973bb37b5c688a7c0157,888510344
79a0bffec81b17d606a606f5,949151267
135f6f92c4ec95847e8840eb,434130573
05858b1e4445f56f22e1f4bb,851570951
623b7d96c0fa09e50148aa7b,797474149
e61e5d3288f02b904d3b1e38,931710270
0d173e7afc8f8babbef6ae97,876465643
7635a792e5002ab99ceef583,751071551
4da93e7126354a474d435a4a,976472512
a4c71322f79dbbbedab3191a,1000806872
57ef53ecf8b709ddc05aceec,689686314
65c3e09ee6f1ef0500ca4316,958995601
74d0b6e87c2045f95fd493c4,878397423
4a3d0390e005fa5b4c9403f4,1043035764
a3aac701ae444b6d91b7bb0f,818778598
4afa3a1b63c076123e7a5279,891013187
c97adfa6f5ad3e3db6b80edd,1046894031
58cdc29143b85386c76bedbd,1088998086
1f81176d8a0c61a7177c6c2b,1064100665
1c2e69465c75fb3af2d57351,1177173893
7a10ffd970cc822108ce7cf0,1140907918
3bfccc757ef82ff2774f2db9,1283698353
3c753ecb3a4f8ce43077a6c1,1143315008
100e9e2623cb0fc52fb08813,1120746036
90a269d52e47c1705f9b6cf0,1084531739
34f4df9fce2ec05633d0cbd1,788261733
1e4fd826fc8693b17f6efc3b,1191446213
efd9d848677015f13688453b,718792685
07cd866c871333283ecb2d23,827408753
76a307d6b36b8a51115e91b2,784636625
080969c751cb94822aeeb755,574512225
1e37fb708b70b6b5e8fb5cd2,687992423
4e47d2c8ccf9929ad9c84544,582267100
3c877a0fbe08cda958ff8f46,927791834
ae59a0d6441697841d86cfcb,762564676
2fdb80ee4f9a35663e92b3b2,524920588
3a513410a390c75fc14b0b3b,515860250
0616401503f2ebc05af7ce4f,464268318
98b973c8597d5805f87dd074,708934506
7063abb555d919d5300af3aa,684593019
88c4b21ecffe12cb6c408a6c,708478744
75a4421cced1111492d00298,594341933
0482cd89d767b3b7de976c3a,510235514
bda9e5d8048acbbe5a9d49ea,518084241
2152ed6b2b2eaf16ec272cb6,587418065
9bf2e0c1bc82010e92da2540,775352416
110af3c21ecdf156898c7c0d,847876497
2790ead3eba9370f00024472,821540050
9b06c7cebd33cd26cd6cc089,1368388094
fbb89795386c14f5088fccdc,832571319
e8a3d9d6134ae8d631791e52,1241218935
5c535b7d92e34c0fe4b66891,796899129
d88544e4e85add30aa795ce6,620530893
01b78983d268b52137e5ac1b,505124281
25414034e50ca33fcdcda4cf,921329233
2212e0125cb7f75390020951,788953383
a4d5ea1b907e98be72b5c49b,636880435
2df90c0a3e2b9138fe276a75,922691793
c520b7e8de3796450ce49a30,548010406
35114fa32397272437e67a54,777943929
bb5726ac16b4ade709151159,657856443
b4dc6733589bb35444b74c55,666354019
3b0b0bb06d95c5ea1aed2d95,569628764
fb7bd85c05cd74d945d22de0,617003038
6396667677a878ff61e1b536,547220938
47b5804ba1a998c3e7544092,735913903
ad4d91ed26c1fd5702b94064,806614919
2b802261b8bd839aa0b04b16,825532000
0bf9fe130da23aea7142bb7a,602918903
90511f2411d4a37a7224b995,762174974
1355fdce5b97bb36da15734e,1097180849
775a6affce535c5a19ea5f30,859056483
e36d70d72c2758d7fef242df,672605406
2fde05df6a3aa9f57385e6a7,762816602
5e0100ae728e347eedce5b14,1206821229
a636ffa140f80412f003734d,793369512
74746d24b9bd86e23338bcd9,789267166
99c539fecb3bc233288ff905,931635413
44760087930212643641eeb4,1345131761
2c5d940b5ef2276f1fac1ca5,866380291
b26f22f1fd5a991ecd1e07f8,742434598
1ffafa78622c45ea4127ce82,899190482
32a555016892e7a74d231545,831813515
8d06037db08d0754bb67da4f,754101886
80255211d99c72e343b32798,1281000825
070062cd1c769f3be9255af1,1345131761
0451f65828e628c2220df77f,818391478
d96f6225db81dbf3d1a0e9bd,529330557
b1527eec2e6709dc51e03f9e,800155451
5464fe43eded098294d634ba,762174974
ea37ad89fbe4159940586718,521853815
4057a676e7012fd37af9c3b1,628721487
51273a81121232e7f30cfd1e,496343706
3cfd9ba5c6993718c0c532ff,778906252
8567e677b30c410df80004c9,761429928
7a34bcd9f86f5036b526c3f4,717122652
3dda25226646e1e91f4c948d,717122652
a2529027db6b525e365e7be0,496897318
c6115d5e908e04e67915a581,774398029
8d0ae601094562744c8dba4f,477976735
55209683056fe2f9faef7fc8,545810536
e840095310907e82a159d683,717122652
278fcdbf16e3064ba42c6785,884309932
74af10afa02e7724eeeef108,682935142
b763f71e8a5bdeecf0f3f0e5,561217477
5472d536d1b6b731537bb67e,595147694
995ba6d1fd63d5160fb18e71,936571543
f424ca724e7df1c37ed78aa9,1141650662
c2aa451b62293042b7244fff,642905745
d4ca9506161d3f4bb3ca57fa,576036287
799862427c1f335eadedf4e8,386359523
1f3b3bd08063993c23586c93,506623435
817422f4c278ff27a22b05d7,675093750
db9798a3f9ac287754f3ae01,826046011
7ead45d1f505649429904307,786280795
ac7ab254166442188c6c5c25,835240629
67250a8950aebdbc67f7fbfa,935709453
641f4319c315cbb74872b8ac,504388057
710b0541a025b1b6a5a80c41,613294018
a10f459124248ef30f290cad,608988551
1aac53220223d0d823e70d0f,561238586
9d0ae0c4dc11d8c6d94e545e,780585833
be685d2954b8c7337ec94942,617103066
e43151473292e4e98f121f63,521673771
e04fab3d74d14be3b8dd2c8c,676377041
c77509a6eb6665bb8eb07d95,639388958
9753470e033b35407a2eca2d,1043728980
825f57ad0527d4abf41cffc9,866715096
0d8074979d302868c2534262,929155802
15a3e60c7a5d55243057d7df,589520293
6de06f867a28393a9e95c7d4,341560129
4d418d0079828e244dbaff5a,532888382
2de93fc191360ae22b0402dd,534918089
86792949f2e6a347208cbffd,570692365
6d8a0768adedcc1070d28390,963651746
459963742bbaadbd9db97723,1016270976
235b10cad7233d579a966948,606691272
4443407341bec8b7b0af40b4,821627183
d7047492f4c53a0cdbde60e5,921496677
5541cbe23acd6ffd4aa0d939,1014469516
1d0853f825cc0aec6f5544cb,921496677
f016623361c6ccc5163e79d5,887644042
d280fed64d1c23ac9d79ce20,887644042
7e86f11cd63ff6c8a3c12fe2,841887441
9d7f161ee660b1bcb54574b1,1182848239
a0722c5527c6d3cd5cac9477,1350400655
278a2cd98528eb1341a6b685,510619802
b755f88ff3907bbe2a417e07,748349600
2bb55b0a92d62454867bb158,1050748009
960c9349b6ef9b747ebe5829,1216366841
2c8352c418097f82a50d9bbf,1145820369
47d7ba800f164f397fcafa9d,695997002
610061a0e67aea7d222f08cf,1053957250
a33de2559b5f56d1b3cfce08,799957056
f020fef57e9069e4dea2d71f,1144963035
883f095dd3f7e972d7dd3c2b,886473770
b0b784bfe2d3c1b3b1320613,536719981
1ea66dd4a72d93f5967be730,656097980
90b04117887941ac898a67a8,390963840
022357a3d48ea87d58ffb46e,547616629
292224fa68b0303a90063801,1197672581
6cf924390dd3ed4454403887,577678708
555a293dbc104e00f182fe34,526788823
e13ef02a57d35f71a4fe6121,716153360
c82929467d22589ec62c0475,780338891
18a74c9a49ad381aee5e02de,669014648
da40d46cb91d9e59fe12e6ba,785145473
6320f26d77fcd56675db6b97,744385262
3307731f3bc518012912f1b3,842523173
ba94572d1e050bb92522f112,441754386
6e0d6bcb01e99fc4959d3f7f,564019388
dc3cbbb2fa00043d02958219,761294573
495aa774f4db66db6df30e93,675983227
6ba298925ffad32daae55385,620323723
8df5099d856c7f9de43990ab,717957521
93c5c5d9d1e99824178be9ff,759292604
ffbce3ccf241890ec95104e4,661356303
2c03c38782e365e68b32d6bf,827673269
7734421098413f27fae86fef,776523021
2b50969f1faab80655bb9104,675395273
025a98586386211b1519f9be,459412824
6013b8c04f7b9fbc74ef1ec4,586067612
11075db1cf9899c8640e1b90,658010459
61ba09084039a467410aeadb,620167764
eb2880c2433c4b2500fd40ef,509322044
f7f8607535159c82dbfc6c14,492389498
35c7a7c0ace36f4b95423c4c,493189473
c71123c31d02408cdaa74daa,593864445
dd8aa138623604829d56ac2c,564019388
cb94eee5ecfc75d0fd5ba6e5,653116448
ae6bfb4eb4770f2266e3b961,675141892
573ea1962372999346590c0f,1078961276
9f7204b4bb3ffb8591e3164d,1036527118
a4410bebf9843297fe32d63c,666146943
2afd9dd680803e3c12d5242b,1010162150
a7618c242fd918ed894304b5,885884259
5ebc5cc2c1488f681cd119f2,2291602609
cd53a991573ecb5c53f47986,828262438
75ecbc0c0e8e76bb8d734f60,1047318252
47c2934aaa5934c68dcb9e51,943562621
386ad1ba1cada9649f3415c0,798631246
9ca0839c9c294674e86eb691,962054896
bdbaafd11259af6300321a89,694071105
2e41ceccc918145dbe7de0be,586107368
11df35a3fbcef34e47747e38,721596827
b0bcb64f2f2ba69cc712e0ae,798884691
bce0a4447db2d54d36661011,802702067
ef7ba10407cd74590ea3fff3,1704184924
a743dc3903eaf3576046ef3d,905275039
b3d072ebd7908688d908d350,863896474
a48abdedbe3d132276dbe403,825005398
c6b7e739125907c86a8997d3,965752216
813d9415d9abca46ad4d92f0,968682120
c631f8920a2fd1160f6b15cc,791757986
16194707d4e85fe332411bd4,729811934
31e241881acaceb02ef915d2,777278236
a3f1214ea44063ad10956fca,951561803
ab086fddcb949e3dc0ed9b5d,753345152
ec4df02b32d90c019125d108,1136672532
09eb808ca3859318d6328db8,764324840
f520fd12dd3ed32ba78d357b,1038489465
0a2f7379cd1bed7d2d2d5a01,937330067
30652905d3eacda34ff61a9e,868276043
0509650d34981639b9c64a22,1012838145
77cd6b199ee485314bc74626,580517168
10c836c2e566dfe9edcf3d8e,1235547447
e109ccb29c02c9b35b789c90,853204130
2d60a221b478264cab9816f7,1156768551
d34c48ffe935cec3358b2247,1096765330
9cbed1ed72b444c22d8c1614,713148179
735c3aff4c151dbc32f9a76b,1049801793
a4b6ceedaf89cff74a292ab5,864604934
052957f95b6e7b41bc625009,2662040850
33a61cda27fadacce0d1aa7b,2949326987
6c3bc8c58ce67b8bb9f5894f,780963184
1988513503246248b80c7f17,1235622172
57c29184563b31f5f752c5c1,1065472240
bc6a7d4ceee8bbff9ac5eda8,942873524
f1b7ae24195b4414e6d6a001,1098608949
e7b3ec90b47c9e6009ca8a75,800409849
39b62c6fca161b80bc6726c4,1295572346
55163359d7cd910861059389,1440664348
df35908d6ae2847dfc73cf9f,1353718136
ac822dd448e04e9f8dd1721d,1428099309
7e86148f53beefced6e0f3e4,535908872
6eff15cd6372aeaab2e665d8,661841045
0a1af9bb571b90233856289a,724991675
b3cc5930a3cb26e35a45e09a,609011804
0c12f73305bc7d72bdbd9789,711288536
ac048209de77cae737d60545,409148711
9239fafbffc066dff0811302,402050347
8e0ba427ea909cb7943929b0,589037261
b3c99f30b16fa80cdb4f213c,642145509
d1dc16c82942902c668a5c9b,768383521
5cfc9e48ab90da0f4e98a7ae,892783657
9abad9f79352ed42d1a9f099,503114943
dedeafb60b4a39950e7a984d,503114943
74cca5cd08c4bbf5d0404d74,807440531
b6aa1cb0187c4a1715517fca,503114943
e22bad460ec1bc991f14bfbc,738976532
594d46a91315527995cbd807,726938026
2c0b4c8269cbe25a4e85e049,712876229
1014d3a98e886e1a7358e29f,673247562
73d6bb3d6ae08921a6117f5d,766071264
de3b619a7c80549db6ab16af,478304500
da34d6cd832009e428d2b467,488121637
104722434c2deed04a901aa0,503454051
cee66eef685e4764b9553a02,573289288
58b40969f1b73182cb6d30db,573289288
964e9c3f87176e761484543e,590717688
19487167081a9b0dd09d7975,948826642
7d8e345c9b16d0fd69f848ea,1052458299
7d4ba999100c8e694fd820cf,1040730752
c6b157e7a6ca08d04ec4de4f,530280383
84ec2d5245cfa146dab05065,1061132630
c844a386941b86a3d4c0312a,613294018
0648aae13097ac649fe714b9,915282671
34f220a8ee1f24bcc5790364,556110017
d12eda0ba04f846d73cd7acf,1101018625
c12904320223ddd043f39c63,594341933
8bce0097d22b34a804b502bb,676569251
ec1171cac1eee089be6f427d,610243015
5d85d77a06d0f0324d15d162,847876497
0349908483ce628a0a5fc164,1324553600
d74da3bb780515b1273d741c,832571319
64cb8fc8412c9247a5c243ce,1241218935
3a53919313bd750f2b1af906,813989547
91d265ffaa6b407e9747b15b,906934362
1db1d1b76e09197dd915a8f1,1520575248
6645a3080e5d10779672d139,858497728
3ff6e77706eae698f86eec29,808865502
4670d21fa84e40184f03d5de,448570520
ee8bad3fdc93f7fb79c9cbd8,828709784
b624f0438025478c9f66fec2,1047818569
37dba4927e327d3a4a0c1d36,635510931
8d16b1bdea35630a3b09b192,569007682
d54a4c353cebf18d452be515,666423731
c402811ade75f5e3dee73ac3,673717263
dd926903e87d691a0f15dba3,894100685
cb01687abe09df6838e1b224,678401547
6ad3e1a47d1055b55d14e091,648315510
b8d50a94e8166e471fd8282b,654641043
a77d82703468f2f9e8f2ea0e,684993103
5d2be469f69f31090769efe3,785339495
c4e8559ee733a551649a5dcf,1038270943
5996fc90f923d6e8527097ae,1021295658
32d5772adbcc785ecbc2c55f,1018021669
5f088237d263c37e78264bba,531448293
799afa0396b9f268f239db51,580351727
bd23b1463f0936d2ced5fc67,858084118
8f35a5d800d98481d7a8b6a4,1169754768
371b5ecf08973fc6e6849d14,642652914
fa70a55dd0e2053a1b566de1,537750302
584364cece0bc4d17f0e7fac,409399518
cd968f8973a267790a38f2f2,691454617
c46b122728ef4c9ae8be444f,668915537
4056182cbd8c12cd87ad9e84,813168132
6ac747618b6ca674e86cd275,431421117
afb02897c700dbac941ba8b1,629920426
198cd3f4e9be65b83f01ceea,713231860
c92bdf97d7f0a9a12c024406,504852538
e00e5934d1941490834c3145,855269696
5b139fdb19ff722a846d71f0,842414902
8b554961129384797391d1ae,910575962
854e27be18fb8f24fd433eb7,823110949
241d9f8599ce6cadac1d6609,764596130
b85b37ae83ef95baa03752f9,1113076239
5b3ba9e56e24e08e1f81e220,537697700
58c6518f9d2d0526d31e7566,539809791
38a1e2050dcab9b4c70c5e83,640331221
da94e4a5fdebe3ae7bb1adcc,743350296
49fb2771ea6c1e8950cc9a57,736189914
f2b67c40a560af8729bc6072,634196349
13fc2dd1cd32d9cfa457a5b1,863293222
b6ebc3b8408793f5058cbb90,1144546650
75ce506dcb994b10497e6816,910494728
6dbfb281abaa9a6956c080d7,450991259
af67a68803a18663e4b03eb1,565149665
a9c212f77a048ddc33ecebba,672180860
df89fa06e32e90b0b6c2014e,765062878
f20a7f264a8285a75dacdc1d,790430624
61a363a73f3c93aa1775c4ff,931549841
d8c1f7303b205fbaba2890b9,564175629
70962daad7cd15ee8af564fa,1180086403
087caf4bce7b0a3fe3c47dc6,758414384
5d2200b04fde91f830478aa4,448598435
821eabfeef3dcc622fbcbfc4,560700023
3d722d960b860b4bee79ae2f,650293405
4d3d887d2236c2f897f3bbd4,536549946
7fcbcd9e274b75a157cf5d5e,812247889
88ea2d2d7cb6d641df3ad76d,963278673
c06088db17767866b7f4ba7d,857901035
e4a9626b1107b9397d0067aa,802630639
82abb1fb693f34877bf1327e,1129976697
3279efb86571efde18eeebef,487929418
afca7b219d52b22522abd00c,647116028
7712f963ee37e91abb7342e7,812650586
2a2f455525c8e0bd709db91a,876071234
833ded72a8cc9c0d606a7a74,772054347
f3bf0be37be6292ba0a8736b,2061417711
c06c8b6425e3a7c2d7481e42,687904221
27d4f17375f76219b446c092,373605895
9b7de95ec90da0dc8cff7011,746618074
8fdc9f203c3de5d486de7ba0,519836810
ebf2d540aff82f1aadf95f9b,651564092
51c48d17e774d6cd84f4c355,491086667
5c1d1ee26cbde5b766cb4ca1,861464223
2d26b8360f1da9a677670fcd,627138426
ce1b06502cb0c5d9846cff9a,503579752
3186cd0a3125adf3b25587aa,838859020
f839de5370a225ff993f5b2e,741780592
2900dcf3f944a7fcb33aff36,595271950
3f54091296f773f5a1bb240b,845900294
499f6f4997474415f0bd596f,924110593
110539d2ac34e5180e3fd95b,923156322
dccbc668caff517f649cadbb,1270314213
823c9c7abf2d00140766a2bb,1348314482
94af5eccfe170cbe7d428184,777225206
dd21457e18f07d7a927c0104,759637557
5219cb469fff40cd9606bad9,589358442
5a83bd697db5076016c0671e,493072727
2a1edfd6cf74573521ed74a1,414809506
40aad45bb7a980c9c5e1884e,707310669
a315b497dd8e80464bf0480b,822399352
7095d576a0b963eb340d8fdf,587939214
9d6288cfead77d622f5f5b95,956497162
4caf356c110a50c6c94f3eab,816881087
23101b0002252f3d4b3e1d5e,1141626648
8d1f7b0cfde7e496e7bfe972,708711577
28e572584fea1555e2a517ed,738629397
6666ab486afcbc162fb560c6,1071069750
b0978c973ec3291e950185c1,1229005104
d6cfd3ddca2a59f0b6999d77,667058721
a77f5c03a98636d90f50e11a,1600791779
e6387696767d20cfa4918ca9,730521557
1dc0fe5bcea9d08874871326,544330160
ccdf0abddccb1a670f31c2f2,763881972
3ba769d65f02217656e0f5b5,977736065
628b3b56449724e7d945351b,874972733
b47713520859d58efa95bb06,1002618525
e6c6625db90e519f9dcf1b23,558014717
3e1a1b2a518d3ca2fe3950b4,618842352
24849579dc9ba7fef1b24396,622537050
6103571d9525ded3c09668c6,656699392
a678e89692df9b14da9f19b2,520794335
47bed52dee0d311ae0016b08,614295153
36c0d26b83e575a500a6c30c,613017168
34447730b60ad12f4775894d,1070139439
aec1778ae3b5e60cac280b79,823035234
d95f38f5d1293c74ac52e823,1070139439
5dedb7b64b6ad0b514de2bfb,1011213470
60c71a98253b5550d773a529,730521557
099ee1a7c91105ef46b5e7e8,691272325
b56533bb19eefcb244e69470,1146272376
62f46b8989bee43db86ff589,660298195
4d485ae48974213b1594c905,1088521164
c627c6287efaeb6fd9049312,702115057
976945e68af6a66f6fb0850d,667626307
93e443a5b3864d52765e6484,899859274
6ef9ce7a53ba3bd892e21f1b,768309735
6f3041147f930cd6cd4fae05,518918657
3917b95a3d05a5e58c117f68,549736347
d61ccfd4239026feb484cc93,354649643
b443781523fa0b5be4ad7739,828617973
6f0fcd78c473e4e04fd411c8,916358465
7f134c92e20aa9c6f084edc1,573399011
75075631f0fd84fb0ff49417,798675017
eae4243c274735d616c6b9bb,1210767558
25d233d2779009affadf5e91,939452361
1990717d8c7aa8e732bb1165,1109240656
71b99de83d83dd970b00f07f,1305701385
243ab5db6e47f3536d04d312,974351456
61cb98125f43429f7f93c898,833481469
6ed772640e5a311cbfd17c31,563860961
d9f0b4c92bdc9476f50638ed,785435148
796eb5ae3ca5b63c9fbb240a,963200718
e6f3eee9f5048005f24f0943,814382225
291ff191bb029742387a72a3,677479353
829bde7f8716daf76f65ffab,958322725
110a2f124bad0f9381edce7d,1286690158
76b719681617ff7f28d33df3,986092410
eaa6d58e226904e9993b3493,716775990
af3e3a83257eb507b96b2a1f,1105796701
43969367322e86c68b51c2fa,393326550
50fe589dea73e764b7735938,464174522
13c9960a03a1c446aa5515cd,580413105
e7834f52ebad3d3cd00d069b,633306447
fae37ecd6046e53ea121b1c6,749301675
8a0d2f8860a90322d6c3b61f,565094070
008c7a02d158f3b17ee8e015,650042184
3ea6e8da2cb0bf83872dfd8c,852810354
9b184e58842bcb14dd42103b,469809090
43eeb2567c61bfbb059fcd4e,574215530
ac7f6087e19c2d3502368fac,699773937
73494d52196ef9838b1be34a,869875116
112d996c4c0662bd13af3ea0,663039219
8c3a02c9ca043cf0f322ba84,677881251
a757ba01a02acbdee50462b6,830484414
64e3401f22d18b573ff0504a,678968144
acd7394afcee30e084844c63,683194460
35255f80583ffbd504250554,947297855
370a0d0da794efd58cab251d,722112230
cdb5f8327360c750469cee74,777278236
dbffe8f46b3d9da2e57c97fc,898932852
25b1ada57fd1e5c88d939c71,743304056
05f79195e285c126125d258c,906704252
62c017eac96743cfbb61e86b,989855645
3ca7f183cc0b303e5d455309,1002039448
a3dbd504524f980ac5325150,1054369499
5703df84eef7ca9bec5bde45,1061939015
513aa9c91c245ee4be31507c,1178581857
d41d07d1aa700278cb81ff30,947311468
207e39d9cc4402edd48864d5,710540822
7134b03f54b10f282ac34fcd,1047628769
6d860c215908949c4ba1c536,431417401
f35f884365b1bf6fb303d7b5,636681309
4f480aae78aa068901ee9468,807262536
39a12600317b58457f68b5b8,522155672
5f0c7a6b4f46203648a0bacc,493728069
d01f6c0b2b338289e9fe3768,474877888
613ad83abcebf6598f0079ab,816044338
effc32659ff9bf30faffb3db,816917510
73fbb3e6b22b957ba6b7557c,624589121
6c8c5e22025ca4f450a428c3,1270068429
d6e333e793f75c2ab34fb127,853135342
b82e52830b51e823ac7187fe,517305508
35ed4187f732a1ea68dce712,944728140
0c5067ff99e15fcf99792cbf,944728140
0ad01fb039a198262ec59b72,853417306
906014f0ee3f3f4f0576d4da,683817424
13477d8ef90576ca84258984,883526634
3083a7ab1deb092f7aca6a54,910464861
a92ae34df90cbf8af7695ed0,1633571330
82d22ca21e31222068e1ecba,936568559
11727589f7c66554e9114407,892438121
9982169d6f3e9ca61dacfed5,753134150
2de0ad9bf15232d6056285fe,1004494036
eb6e6060b78676d13d6bda48,698679044
6f37300b1fefaaf746f53907,1089605554
7698775967b96e3e7bf66e6c,1093435364
863e5cf88a808b8ca96907ff,897257733
77b5c9a5f534a5b80cc16d09,866427395
ade0c9cf1f9106e342c69bd1,1490925780
6fb45859693c703fd9c812c8,1431622382
45badd183bb1a4c630174f3a,652913424
f66bad2cd4b09ac29f540f63,864605425
fa3017d74586eb4c3b5b7db9,2074443602
f09bb33b65b5ebb8fffc3a21,906739200
600dc823c42aa64f60fc3ab9,1326459316
c1d9119fa7ae7d44362f18ce,852102745
a1305fd943ae63715529209e,872747041
8d81b4681ad0055c274e7da4,663051832
cbb10e7618b1385cf922e815,2173826064
b09111ea69c4be8ae120ddc3,942984266
099f07f9ec4ff6d835337f86,807716711
c70f6bd5ca138bacfdf8b5cf,850429122
a6c86ab7381f6c43fdd61a01,865677286
58c2b87098ad454b1fadb13a,900150239
6afff7782d129021eebee968,971980100
ad92f3ea52673dee0a56902a,930307180
3e040e87b89a043564f0d0a2,837880870
49d020d2056717c2108b0927,739596391
a4ca465294c114b1065bfead,871684177
ca9520c7b8432b0521b2e8dc,666499449
4d20f253940a4492b4f6a9f0,719514554
09b61cf8ff3ff09ac892d073,754084100
86e81141e429bd81d7f0e73d,534459544
b9826d7a6132b16df1bf58e1,783132147
a90c60e05e29b77963a11246,586814342
6e9984a3c3daf63fce5cd3d6,800639762
a9eafeeab4ba51d3644f4052,608287151
f74eed3a7dad1bd8d92854d0,924595415
5b377636fe30946fff973f3d,810539536
5bf6c1862c0bc967da2cc484,1336168684
cd5111edd2fe80f56db29531,893109393
c76c4695ed005277a59451f4,729080050
7dab6cd1002a8521e5825bcc,729695353
5b57258272dfd1babb29e7fb,665088044
f68b7dfd0579838324895097,1231686985
812646c7de863919cae5edff,901021868
0da10eb6093728074b34fb75,811554897
c64346c8b0ba32a55292e66a,941959373
ad6317cbcbb8bc27b0774fca,907355009
9f43c80d2fa31a09592b030b,1094845811
5b84f5de073000ad4d4b1a04,1252103253
d94d18cbc812d560c1e38ffb,1320889948
ab3110b5dc8ce81471f69c16,1357595335
138a1990291ba31024455eb3,1424761347
646bb3de5a1cfe4bfb7a7ea7,1622981320
d8fde541f142e6a7f0b28099,852035331
ef61986cca74fe8585b1b287,622870430
e1d8eacecd35515eb19f9135,1233005661
8346d64ed6211083fd420ede,746260583
