property_id,price
1b4db5fcd1f92d3aadd5c28f,542965563.826367
b50a6b85399ea2c6b5c33405,631789417.334215
1e6176a558f301d81bb050f8,958605535.381134
8bcc1b035ea93a5192256b37,903332359.148856
71a3f0980cdfea0ebb869935,459390735.791498
8cd0345dfac13ab380240b0d,559723725.524882
e66b2c71519ef8756db69b97,479164514.352214
c843044c1fb30819300448d9,442068229.04334
4ae10e7fec364242c88e511b,530412059.868842
c9e92b994e48df83dcf9976b,1558230487.36124
27f41f09ccf8d182c79cd48a,985522991.351447
d8a7c0b01bb545c414e12a23,1294823024.39552
f3e2fddf1dbb400788a5517d,686670027.619405
89a066b7d6a31dd066fa0d32,981742592.722727
c245bfa6587eeb55227c8a4d,410599926.200156
500d7c5346ca11ba934e7ca5,889738078.097979
536fa59adc007df763949045,989844553.086098
223813dc0188fc229b63e8f3,1600406356.85755
7c972ecb7b90537b1da0deba,737053418.812524
98d8411005ac05d77cb12516,817862962.300928
d12c08cf48be75014a149873,1269580298.87609
955544a0bc2eff312e965c2e,1388848253.98869
20488db7a62f765ac8da0a2c,618039866.560466
3f370094239ab6fc817e9ec0,1215988596.03717
ff54bb34225682d25c551178,1269580298.87609
d0c7294b2184d0b4d0e2fa07,1215988596.03717
104e960974eee31e7e0eac6b,1018336249.57616
0d477acd9c95e9ec63839a53,545002305.495609
6d255e0026d70dd44229a2f7,679017083.562803
926cdc0242544bbc850520ff,502653605.974319
e75a05dc0018f29517948ea1,475434719.697397
dc40c56571cbee9c2b7770f0,795269909.189464
2f76a2b53e091df35a125b13,610928036.808367
a4a49182c79c72854732594a,561742965.737347
50287f73d47b4cc4c2e1840f,841017658.481114
5efca36c25884a2822bb7a81,717101533.142342
4347bf26ecd61ebc7a16b4a3,639255040.033658
7c979648ab3729b2c0cd2106,978823927.716498
f40acdcf5cb9925c09c9df7a,968413514.834232
6ff3eaf8b5a2f16efddde1cc,589837879.364752
d35596846155e74d1a637d7c,896926778.15562
a389a1ca097a820fd9af9d15,926419055.979098
ef450748c440c4958e5db54d,745354781.768193
02779b92b2f9bafde0c75c11,609561560.569534
77e5e0b64140fa00b0227a3b,651899273.530912
eb55b0778607da932c3b311f,745354781.768193
9fa391febd5d0a8e4c6ecb8f,436734678.555876
6270356f1cc3dff186d0ff4e,743833747.184256
ea7d5c601c3f8c86ca8f15e1,480032622.944019
072efeafd082025bbc5a25e5,851293319.545243
d8bb6151d30573c7595ee7c0,511153883.082873
f26c43f2304c8c694c818a9b,593538401.000998
14ea4a7c57d830eba13638b1,1038601385.48269
c1ac42dad98d2f23dcbf140d,908361873.808455
aa6af44635b5d51da4b02059,561942288.871927
291a4ea1a695347e1901bd4b,982868625.755155
024d2e34a561efaf4811c17a,1051784539.44619
e5a40a555d11d4429b9675c3,656274491.242371
3a10398b72905bd710ffe9e1,838600530.778477
340d1313fc2dc8e5b6918262,1284896118.41733
699bf5460c63a4d0e4542ade,1203870662.05048
e98bb3a89bcec8650e33e730,478410199.405124
5de86bddd492f76596b17a0d,1229613799.52378
95dae083200a9e43a5aaf210,1285776237.11123
23fe512fcb21a0b84781a318,382375359.098169
a9dd62f527cb0dbfa51aeb7f,581138710.378023
8964dbb5b0cbfe509613a63f,832755615.385572
f75009356c700f7da7106cc7,712759774.023618
6f502f363fb55811478e3b88,500001096.612657
a48f29071cf207b27ddb03da,972049880.828704
b46bbf66cc82a4345c5da177,1008663104.50168
a460aea3370926825b0dbc13,961390561.946556
7a21a8d99a85171334695004,808633730.035034
279f6f594d3f8ca8e8a5e2d5,1358980586.18506
bc3c509022e3f6104cba5203,1055039479.66554
654d2a3a0e02065560ba2484,619530507.798608
02a2ebb6eca5772e3526d78b,812594892.091548
d4646b7f4dbebf9785963cfc,446552923.729224
68fabddb27fc928b57efcfea,685505366.395603
53688de79b052b3185fa9435,759226816.517671
bb962a9e3861b06ae1daf833,456389893.715517
d80c5f0b8ba55e7cf105d282,785462216.432748
ed88c773fa9ae8bb29645fbf,866789753.799319
0c3af9e0e9c80a68acebd041,1166700155.34983
0faec12daf0493a512b2fa0c,1190333175.71184
1807debb0a0b590b9ba4ebcc,864399121.267502
20a2a0dfc963fb8a355e704b,1220368371.97861
a2c033f497e62ea10ff8ba3d,819004080.936836
985e40843a30150e6892e4f9,835331137.146808
2ba0807f8cbdac389424ae04,1043129833.03394
9a565e7220cbc3d5d340e8d7,840931040.792286
33598222854631e92fb72baa,891504752.07864
03fb5bfbc1895115a04e8116,884691867.015769
5045ba9a65b4bce4fd305f82,1199257271.52128
277f6440854cb0c98728e685,895989775.799932
12c7037cfa63de49e984a789,734342376.922835
ed9976e922a774cafb601f5e,653794476.636978
ccc70d1d8e4411331730bd7d,492639092.139965
30d38a7bab2eaaef1ff6be0d,648725167.565096
31a6c440ca9eb29acc0f1086,754355141.533515
7a82ce4b2dcd2b43485f5047,1026544387.44677
a74be48ad396ae4aa33ffed6,978236012.427
4ea46b833575642ecb2ed1cf,363557040.222868
b780a0ec18c61b0760df9433,872793636.486359
b83a5c303a2b079585b9b94f,552183356.441654
a3c45875c0834b144f834798,445835490.494899
c3ae3f44bbae215f7f2fad9b,524866888.618861
5d54a0a596d49d9f85f1b5e8,704570090.041914
355d1fb69bcb4e8e8ed9ba1a,788044769.429462
cd791a46ed616911ae7d4fbd,1292074722.88351
d2d2f335839ed35571b19bb1,1056056194.93773
0823b0dc92805ab05d3f8650,1461659858.43345
f92f4d135119fa88994929ec,1095229716.76204
401f0de98764e9fdd4055406,398767950.617034
68a7d01e50462f7506f8c8d7,416144185.693551
e4434407771070783b97c014,946182344.69256
7e1153d411af129357ae5c10,419340054.129787
f409c701e200046f574f4e06,434517036.909788
30a8b9c197bc42f088d0b873,584062330.129156
d5abd56b5a8ab8c2f61a07f3,660943756.722615
805a27aeafb3ca91cac56d14,869261604.123794
1ee04111d277e8758f740139,590110198.61467
b9de7d7b9a8ef7c64e5f6bdf,831335250.087379
5a12a15af3c0585d81ba8f5a,493676599.966902
abb63383766a9853c1091c5a,1104533660.78223
1f95c205d5094c674f6e45a5,1308974498.36902
4911a6285f548dd30c8061e3,836158452.502288
0b9730cff49bcaeb4d703c06,1071425028.41082
f033750cb9db15e886b156ce,1290067767.06387
fc7e93bffb7fbbdebebfaa2c,1354674252.77522
4f500afb7f7bb42189820a18,845039131.445656
3921d7b508fa1591d40802d4,549911013.139351
caddb9dce27a7e8012478da5,686234029.622415
4eeafa126ac5f301cf60f9ff,790109690.506615
59afb00a84b4f2a9ffbf71c6,917083618.656345
7baa3608aad1fbf357d789a6,893545877.158424
a5b8869e9cd3d0cc32a0b298,1078140759.65958
d084dce4ab9c4008ffa3bbc4,958748160.796961
e3ff13537ffb7172336ab5c0,1136333071.93954
1bc2ae31ed1970ba52b1ff60,1335298439.89339
eac7136b26bccb3c5d2b6202,1190412641.6767
073fccba71b28afd815be434,565790376.0058
9b1c23d616e9407fff6553d6,508793150.974545
4122eca7b73c1347a7814a70,772099823.67414
cece8267e60c2461d6c409a2,1332814997.62216
ba4e89128058d5564987dfc5,508793150.974545
69843aedb25a928097a22a89,910070052.252672
a45863121bdec787e119b14c,346632081.085968
02e8811bff38125bcf8e1a6d,433321105.168565
d709a76487a49bf257489c0b,353679870.198139
46c42803286c800351fe633b,522907390.246353
2ae3ae7f794d558ec119287d,759677312.399936
76991a35e9c1b69e1616659d,562069849.910841
3de5d35f742cb4eb68d5f314,755129623.051388
a53c748935206f61751dec1f,805200065.936425
ddaf8a1e5e6922cc3dee5caa,497760225.219279
841fed959f036a03697868e8,439647371.770183
ebe1b5c9471f3441a388f7ac,675361761.654174
f0f9bedbcb57383511805d17,674893037.663534
f9402b785deedebd3ddbce6e,801357484.51831
d1f92e6b18faf07ab70ca1ae,1271298326.63083
6e794276348acc39751eaf47,1150331021.02902
4b04e0296820d04421db5219,517797084.203355
ea0ca17e989ec57a480aa464,1163227184.63974
cc6fcb8ea6556f676c13a76e,804406450.117097
2778de5e56ad7ece898249e9,1025910198.5423
9f0bdae4f8609ec93588de3c,848429047.827963
90dcc3f9428a4e7cc396a15b,803662666.675528
2d7bf0032580e6b6dd1ce36b,829483694.69978
c45d86d17d1d0519b455b7d4,780624666.003586
4c7e7cfb286d82aa96356fb5,1058768862.53867
edc204c3e18368e0a9eab593,1202922704.43085
e789e801fb5d4501b5d64e2d,1143732665.73637
3997c10ceccd2f8c8e43cda0,1362840435.30026
580d8eee8dc4b7d43cb193c7,762205615.184757
c823e3fcfbf0c43bf2d82586,1128468967.58787
30677852542c78698083d4f3,1141712204.80359
8fc78c514a2f1cdbc5ae6e1b,1268292697.10186
73c618d704a2e1ac2bc41954,1015200352.81755
4ba85374c1d1f1d3f4632ca1,344779224.337976
9a471715e4c4865b822a6b77,493398902.150585
4e9f1e21c855f1166428fbdd,510331688.376787
f11137d27a5d7fa57f94e97f,779383891.026651
5fe5f3c5919c0ebd57ec8e36,548076456.315257
e40742774df7d2b614f32de6,446846868.008922
24b28522c72f7fc359f2a718,895847942.942471
26ff1e1f4a6f6bda702fdabe,803538514.210286
9e617d1fd8a4f33d7b66098a,1284004356.88983
3b4e889562e4078f8f369172,480235010.89104
3a50d40f15b1cf5bfb338092,468797318.388564
cb2188cb8e534973ea3411a5,467366169.000022
fa57f96bc6affd285d10c4f9,353679870.198139
c0ea6c76eb977d83c163fd7a,433321105.168565
367cd12d7f4aa93124047eb9,525088179.270724
54952b5f463c64c605576601,583514494.058767
57eaaaf24cf82d885f0f1dff,527803301.735747
f2ba4a7a0765c3ce737b5c81,825611832.362939
5282c3c48495dc31359e70c6,424349466.1564
552b01d72edb192663998c4b,1071067461.40353
5f3a1ab21669ad9234d4dc63,1224960167.16982
68f431548c330f84c46174f6,1092629932.06417
048051ce9bf8f6a48e9451fd,1066267223.06226
fa4028ad48fb2082d167989d,915180718.774905
5b1902dd7768f5144ae7704c,1053991577.47214
be0a8f4be774eeaa42fe460d,1001787638.86108
16263617308958055850aef9,1163227184.63974
729f5fab1578f8cae4fca8f9,1044374082.17992
bddb9388922dd56737d8847b,1189105533.43562
9847a4ab995b7b1c30196704,1079208554.65269
d19937a773269962c7f9e8a3,1463341926.19173
b3c8714dcaf5322475ce2c60,1001728407.10543
875126e5776dabde40e29b09,1374462290.56852
3a36f59d7c0e6c4eb85ca0cd,1128468967.58787
630f00e15cbd7826475d1509,1143732665.73637
434782c3d1dc2b9ce7bcbbd9,762205615.184757
a470bd174fc7587dc1449c89,1362840435.30026
99c6f87ac92cc323c8caa005,1058768862.53867
ac9ae945fe25a46184057606,1690920633.22933
15d910dd93e0aec22ccc2083,1230507684.41541
6e1a9c8457d3ac6a57598052,826089113.335055
14e179618d1a44c5c55e23e6,476235207.862443
2b8b979cf1952fcedc63ca9e,387297612.305651
7cfc3061c0b2f3bd48375ab9,746352025.95119
7200e3ba2013876cdbbde972,436166106.366748
9ddc1924043ee8361201b39d,1131190705.24601
f22d6cc8c9611a7c23fa8969,1158519822.10935
b7c0a0a4f5c5b986a70ff249,516282320.533766
adf176b63ea23e08d252b5ea,778229691.872371
77069fb9fac6b61aa6a89ae3,970886242.008766
7f0f27f6d30c743acb3e867f,863906297.374748
7e299fd8c2d53ff1cf95aee3,1269638416.98024
f309733881a4f89d9c8a8958,976319811.080763
0f937643c067371018c8deee,1113727565.74296
8e35609c1265ddf59e1c015c,890053783.667071
c1ba606f32ce0337cbccc2b1,1117340417.95871
15f02dd18da12f4d7b0ac2ab,669413668.458447
bcbe8ed608f233d5ed7362c1,963940957.832766
14611fccccfa2a6499b2acef,484809979.907365
b10b428245022d55db248b72,455266599.273463
13e6c5cde1004803fed93cfc,567848831.166171
ba31c38eada33f680d44627a,630421970.839172
3786daeec4a4fb40ef07d8e5,792343223.180476
7736ac030d8b587f44f7898b,1024957694.77315
98f89d21e5dbe53f8704e745,1269878182.28345
981fcb79db3881259eb303bb,359488051.381082
08bb88dabf0070f72a801a4b,1322372324.83586
32d56542ab5486bdaf4466fc,808868200.680696
c0f911fe7ee2113ec59cb5f8,856235580.038013
3adadd50e603746e5e4fc082,920574649.221588
d117e9672b3ea0435e7a894d,359488051.381082
020473766363019ee40d6685,1086223733.09222
b04d16faf40ee02eda59a9af,377227752.172643
bd6f3819a1c0e551598fb9c7,484452252.411336
5520cf373444931ed8630635,464633043.919594
40355fef059659469e16e3ec,423861689.142369
deb844a2812586991b3022f4,1262093290.86265
ac0b895f523b53b4abd013dd,796431151.765678
ac208e250f5ae3e5e1008351,606566987.391761
0064cd1c55914cc8370a096f,542005354.21917
165fab7a9f8dd404cf4e9d9a,378346078.10064
df3eca0f59974a812b4ea9b4,869399227.766473
1b7c062b606d0560e850a2e6,370280231.883148
87ddb3a17b601cf7c61e8c07,678776233.539217
837cb6389640f3919bc73e9b,1045865150.71573
77bab76414ecb20888cef7a1,1256635847.96103
a9268ef5b7133cf6ed1a376a,1048311673.85093
cf7cbedea50333cd2dfb0e30,1040673568.71766
b0cfed2d25a5d78c96d39d20,1095449082.14244
ec0c283eeb8db461c20af1d6,613755637.198113
27c3b7ba2991e7bc0c9fc322,650603697.29177
0332c7ec0d3e547ec6d61664,930339474.984114
e58b92216ee6438a921ee0d4,1117274354.02256
f7959842378c94c9f620f561,648851389.039129
cd0236af88ded6bc15b49eb2,1024957694.77315
d40e0c2222c0debe89735e88,648851389.039129
2bc9bbe0f0216ed9d865a85a,879231436.152811
e9bbc31499ca187c6a492175,583793915.297812
f2409d037bc8b3e63ca69fd7,1042837401.02958
5ad71b7cfd356a75021174ab,472727438.787034
67dec8c47ad4de9605d56db7,660945017.373988
c6d679cc07ce4373197748a8,1663343746.40156
a36ff3637b7d2b1c52999ea8,1338108052.99775
3a384d68b7ddab45e01b6e99,1150368321.03285
42d34ca2252acaf6e777d23b,1265378643.86215
c4b2a42a8908cc35e649fb16,681847628.661298
18c38418824075acaad8f960,588688099.38338
85bb6775065df76bda33f738,1087672892.25286
14cee0bdd9dd5537b96d0786,772873359.262658
ab332133aca64315672a7192,1044654989.90372
d53b60b0f2c65918153ca2e5,371261102.350077
ed1f81648083d4d2726710ac,512684890.850483
b6692a933facd74b4b11569e,460565491.573515
90e00fc58569167c00fae7d0,549928844.25276
8a514fffdec277cd46c7cc71,697026018.801897
7f0b4b5851c77d78805320c5,365043316.851419
fed1a608e3c0f2b79cd02ebb,395744716.9711
075a5474294e25da55373a09,487485097.610418
8826b9e008064cea38855d35,381637268.058
660eb3b40b2bcd07df8f5c3f,428187815.797242
d55cdfba22aae78b6fab5491,359076200.38695
ea6e83dbade169818975e5b3,635063537.535185
dcac44d3f8024c6ea1632432,505450319.608928
2772adb268cffadfb2917c2f,478182130.025483
3192bb7190b9130c4e67be4e,871802026.051922
9d892f73b02f001c2f715607,623649227.470573
c27d72aa1fc5d37f4cc105eb,952628937.205988
6c0ac32bc8a66844197c5fb4,708188962.221566
52338f4f7c8af6c649106a96,615443684.521865
356815b8ffc300fe03073b7a,674045268.663641
22c780d56cb97fc34f29e9cb,486171198.738948
806907598158861a6958388c,554387893.148716
449cddc4dc3ef1e93b7f7c26,523736859.153866
b225270821758e45cdead76d,747029945.119091
e07bc486c6f5541e4788f83b,613300424.808908
970c0d4928a9292748c0fd00,1017348087.30077
f73f720abdfe4b5adfa2bcda,665853223.263243
48d3b0ef6e5f999bb90fbfc1,596513024.003008
b3ec2f8af6e9adce047536b8,1193434006.36446
0e1c66f843e06f14d7264864,1359343521.60684
91c4f018fc7939d150593935,1114126999.50244
102434eee07ed18268857a9d,1274019445.68729
a4c70eae507d630c2f285eb5,1458309865.6462
45abee1de734dc32936d0b1d,797104384.989385
82bdf442e186baa829e06da1,708282171.019071
019cd320e02a64ba3ba9a37d,905169186.888803
ba1b3c8ac8afafef56233c84,807852138.360792
3c3a0f57e030472879f454d8,1005217576.07476
d520e90e7d0c44a6b8852e5b,898937451.415885
38328747d2e1e0e568c05523,733636790.066768
659e9ad0f593b644071cd850,612866590.786573
3e6645f2cd377ba17ae2e46e,695218954.416974
307eb683db84db535106c445,669570733.926985
26c8961848e3a77d98049638,906285175.97339
52373e15e9dc1ad371a0c090,594477641.546344
e5b2a446c12222efc187e02e,751872956.363313
156f706d1d30de19f7e369ea,808820375.491252
aa94d2ad36bc0e91bf561be5,1394398410.64068
8ab41842b8e41b89d8670ecb,486332575.363189
b19ab02a8e22f3e88a26031b,857994642.874122
a6b1ca7a4e91c4c0f4366984,579331453.445307
a277d5e8216fdc3d7c93eb2b,1133871427.28624
f939b7271c4d399a5e647f8f,1042962718.99166
941392f9a135909273422dec,727701307.344121
e07d8e9e38e309958288a516,1190521632.1982
258f10f742fcc835d53063cf,895748844.151782
fb672b4cb1b66f2022f36a40,763324401.398091
ce9dbb6d009cbdbe654edcfc,803677995.470599
22e524f1fab17d5b8616d741,1191800745.36661
7f0d874df9235245f47b04c3,1190544339.81283
27a8a052b815998c771a1f55,1191800745.36661
b80593fba07e21f8bdbc352e,1268568501.78892
d18d990404e7fd07424f5a77,516463542.721655
033599f7e7ecd8d9c8cfba46,869425760.130178
51cf2fa527c3db62914169b7,578786950.871094
2b2fa2ed0055a19859e78446,629836657.130207
a8e1adbf076dd737c079129c,673201132.645051
adf948af7b24f9b6f29610cd,397480833.123496
23473bcde48f634641769e22,375082555.521756
c90486bba327ede32dec60a6,532581481.083291
d254d88ea0989a609b71fb72,548819173.846839
2373c595d24a7b862b518ec5,882820816.804627
ec401de1c0ab2dbc149da048,812438367.09129
17c0a8fd3a2c8b5b18d61e4b,679763483.945954
1a1016e7a96da2237b391be5,597665547.367079
c5b40b510bf7f121c93a2332,923909780.549778
aca37e216a27b4dd5337df99,1134431701.8858
96f59167d17d1c99f31be997,870095970.724824
062b36cb4a87cec372f9f91d,1092052809.27548
0466a7e06b152c1860d44334,720887886.838216
f44726680d0c594a2d430bbb,751997732.011038
8aac8946e7ae5725971c5557,686869133.789175
e1aa6c46135f4d1aa1b7a1f4,713054842.542617
fdbe5801070756d1744211cc,611466620.845473
6ec4c88b8d3a16148e2e7348,1100731251.60031
57c87ce038e4e523b4ec189b,925378874.946344
9bd500fb24eebd53d8262b62,1100731251.60031
85a86e01443aba593f95dae4,697546036.090286
13e2ec0a12c8a48a753b85ef,437136371.725059
b93dc01af5f49e6dcfb7a547,368726916.380835
71a42155184509caba01a1dc,409744045.482507
25fb1c0c4aace859265de172,797104384.989385
6f63e4f866bda86d5c993c8d,447928883.141278
72bc42a5c73e7b1f9d54c835,1184978078.61662
c06f36b42021a1512cb6e3bb,408328809.316321
f1a7fa5dc1996591ff97a34e,698129022.578765
6128a8deb1f0bfbbf0d67769,711255059.202776
b5254c6c29b4f6984d328216,403143879.444581
6cb19c3e491a60bb2c166669,517694381.955614
dda4ee9f3811c29e2b261a5c,898937451.415885
7a564ce9a4ed3d2b8fbb1103,797104384.989385
63b982fab95cd17211a4a58d,763427779.126221
5272c50f1d8fded01f7fb0e0,732695664.57232
02b47e60ab77588aff6cb433,492704870.945997
ddcc7f7a087aa5f4797a8a5d,517694381.955614
77a887ca508d924ad5203194,1161783720.45141
b57ab7afef2b8aee016ce6a0,835530319.353032
640a801d503d85835eb65a42,1045504148.90044
767ff947b16b2271f516c28d,689754775.76595
1dbb46a250f504e9c8673bed,692252354.062516
fd6e9c9ed7679485dfd0b022,853777972.149901
7dc4f9de14c2924b229ca0a3,1203558419.20569
3064379f468404110d594c87,816482013.943969
6005ebd6442c62f8becdd2f5,1159092276.10527
b62e960eebdf95c2eaaaf9f3,936667406.434281
7b0258f1aaee97661c34de64,1212602482.05459
91e2f9f7d4ed776d38a3274f,627116756.19466
d505277049a254f960e114ef,799269265.68441
32040dd7b8edfbe331773288,857763928.117107
70e427235490d7d9c9239676,759797586.387073
1a2aa38b8e18fd7ed5be77ff,1095449082.14244
4883f7ce7086ba9c8ddd4315,761637394.484335
4116cde03803e63a3e87e847,1046601501.8843
d6de5d741702387dc3f4481f,939444242.020984
2346533f4712f3bbd036d85b,1045504148.90044
f6a12c0f02fcff1be042ed0e,1040673568.71766
eba3cb8156e0115bd7dfb525,964154255.718526
ff27ae490bf03513b6bb386f,1504983321.75916
e87779bf2f8af86fc4ae9583,365617490.188469
4a809b3987cff0290c1df8fc,396633385.277024
8f4241a17d1211687bf232c4,645682270.857451
bd8c1ff6f9919ec6f1dccda9,722949180.078491
081e008e772c6a79b809a87b,822870066.596003
0eff08cf4bc42dd442a70231,871938388.808391
b4e084d14962cc58d4089955,781903208.156777
d02c3b5ac6fa0ed6db06e490,1219712146.11657
e8abf103cbe9fecbdd758516,781903208.156777
05308c4f3d0e0887e4a68a92,803984632.778482
256a6ba3ff423a899229f154,542976955.816757
097314d920292b46eab5dbc1,846045483.560522
4ce0fcf14266d144c82f8d4b,588152751.399922
548791b5faf236b1c03b7523,1039427780.62867
40ef1682158d0c3cd07f484b,1238740238.61579
7b473504c85e9cb576f951e2,781880838.04656
730c7382d76a07904f559b28,747617212.610714
e05598d3c49f409b937ff2a1,555505644.441385
844dc89fe6588acccf0c7536,459923785.533553
ad1492590bf61d2cc83b493c,808189656.240155
88fce3ad9b8a965dc11336cf,382116537.026373
b76d853ea415967415ace0d7,1026857711.73926
c12c81b3eb12bb329466e88a,1176882819.116
4e27458d179a469435d02ff4,728413689.597609
8d15b4bb1447eba7a680ef47,486985119.610863
482c7150c7555cb35558398c,765066216.963422
e5d6be06fd53d317c8e5c7c0,634245234.797736
f798e7105aa8aa66750a2c85,972877133.594476
eb24e0a0ebfbe16eba466280,1425204865.56086
618dede0dbd48df4fe610af1,1303988181.71093
6fd936b82bcfd3cd2451bdfa,805455048.643245
adbb5c4ba7be2903799a51b2,913781842.881863
3a99197868ce338c738a3b20,601114710.86003
d4c45f35f214fc226ec85b36,940591724.76838
c3140ab2134de662162af508,358701080.305993
0fe23ccd8e42605f4d9f78a7,361619921.845671
8816e8101ddc4e704053e23c,759677312.399936
64ecb100d7882ddec6bafbcb,476545054.795916
9151a8c65e1f01ce591c595d,729702745.978495
c8a40314be3014c2a218f5bd,495752501.789845
29bd4cbe11f44759e07487fd,545374576.946364
72ddab9ba5f24941e4dbed6b,1125515464.13493
1f18df9ee1b19359816ed13c,763560297.813138
fb82175fad61a81e9b665fd3,1225037271.65767
dee2e190c4e2539124ac3ee1,763668077.220224
0cc2f3a49dd703e7554ba638,733217119.808288
ece0394e38b152e6c1571324,1058768862.53867
e14328c988a27176e9fc63af,1127436296.18306
a91664b9f15f9d6f262e7b2e,1404801501.91527
d54270fd6b09b38a978cd7b9,809891719.895632
40c74dec061500aaa78f78b7,489102845.590255
cbf6faf7b47b43b2a77b3654,952685265.731792
52fa1eb3cc7cc2f77ff98764,647363045.330022
bae512bdd3b04405c519bf4a,593247526.541472
e7fbff0a25cde72a38e7c7bb,750931353.368119
d3f297fadece964afe5f1cc4,1006627780.0987
2679ba671751ff16e76f1807,602822028.910362
8059e45ca26bfefbb18d8e40,1335079426.20628
9e7ee8e17b1e76965e96ef95,839893926.061886
9039bc918a76e486041842d0,508278105.054376
1d7912750a5e345f7edcdcbf,447309902.717998
4fe0482ad622080f55a0460f,836472696.135944
953fd7541735fa8d9a342642,1055295076.29115
0b3021c156324d1e7974ce3b,1176200620.26201
b0a8e4b4ef6678e6b43865e2,951415957.109799
bb47fda808b52f30364a4d6f,679392772.924697
d846dbe691d0ee3ac5c3bec6,1119845200.46238
21932b5a5fa65d237ddb6293,679392772.924697
07481a101afc1d5db45245df,1102986298.54585
d99c00c516cf57b6fd9e877b,373326761.433393
6dbb494acdc64c03742fa730,982045988.707053
35f69c7a9870ac62735d7639,493079977.886935
2721f5495ef5dde16fd29cf4,909971115.841312
0c068dbfdafa3429c71189af,562470944.575704
f3293c4064d71f9322ca97b2,851184537.715141
5eb268b95d7b6006b064f9af,846670217.434406
e13a1c06ccbf814945dbc768,959494547.311064
935a1e8c7e62ca9d3bff398e,827191220.175133
f0c7ecd3b2261873d3664748,1231763974.1102
d2f20425e236285124eaebad,568029735.28661
05926b977b5df59857194ec1,457666951.751669
f548ef815603ec44f4629a60,1540196992.99393
6cd147720319f60ed2599361,820980990.69491
6302477fe8172d08f3b4815f,412978975.075225
b0af9b1e84a1886489d46b91,753830155.637182
5f3a2a31f6d1838e0a9531fd,720885136.874411
96786aff35713dc21f6bfe5f,968771918.965042
68de232e27aa83405b4a19b9,1544365333.82616
8d252e9b0912f09703110b81,439033973.561279
f4e646df504728ee1e6ad0d8,397534664.319549
e89cf4cc82c5283f3db6f5f6,728852853.009249
1bc2c099466f9a989266be0d,376191651.693993
bef2008b362c4af1fc3be566,568821190.595351
7988f76ba063d25a4f467730,744411402.733876
391a98a344e894c6397d62f3,683175451.44434
5ab0b8b0d6d93c4654b5cc14,767545108.852914
305d6abea2f3e496e3b6fcf4,957715520.458905
f512fde4fa3f1f7fe885de83,705133392.776159
c7b6e7a287602275f7854ef0,1039168098.87094
3d11a16b008c26fe43deca03,540733216.286343
ac7f21d22d013874c362d440,937786455.485716
c933750eeb53302db0245782,587204463.447493
766a8ff17723a5c34324576b,611325517.245875
802fe3175a2059f12d7edb99,623279397.538353
508bfd077c80b6cdfc5a10e1,774068334.660572
ddf8733adb641e15837bd728,659948593.035032
17914fbe0c3634dae8ce9d71,707789249.144563
09e4397bf9794fe24d87d07c,732843815.192137
302918a3460b98acb64fafdd,563553395.619107
a7e57a8be8fc8d8a844cf9f0,624434802.718474
7b50b071f4d795c9b5ad7531,636334236.486449
91a7bcd95c0c960e4cc22d91,847044956.04547
5d4a23137173c0e2288ec418,673402755.425705
751ba0c00d4fae1078c02fb9,669638423.903968
e6bc998ad1d87c5be3559ab1,695896883.472081
53aa9cd32e2a6aa346d3d789,695896883.472081
06f22f7a8e4e78f45ae81638,639201393.866801
2105c17a4e2f97183e24aa4b,591062051.73308
ec13a869c212c39b6ba21b57,976805961.647011
0b49dedfb53ec812962e31e7,663781250.443497
69e6fbd4d3816c4cc37b265a,970077334.467669
ad46f8bd482500f3bb935737,1285933201.79847
368f7a70a62962bf31ec9583,1499779460.75383
07412230b931192771072334,809741893.407097
e63d334d9ae8b672dc7b7d5c,1499779460.75383
3e1c2c5b0831edf78f7b7082,809741893.407097
226277c02e8532922a1c769d,1067396548.24469
7902ada9116a1cf7458933cc,1142289426.12022
b21f6e217d6733230a8eb7b7,1026217457.18596
09ac622c303bce9ad5514442,445185436.623448
ea63bca8e3a77fe88d88fafc,505769527.52355
a3c7c54fa12d5b57dd997210,543670245.458152
cdadb2607807935a0a5597e1,817928482.816997
8d041784b65d33c76e5245a4,897159470.615169
e6807209b634455bad257998,495878278.932493
b1e3f1efb232cb0976506cc2,1064588673.67085
dea95d98e8bff87b905f9172,1042397912.62102
44b6382d9195ceb3f12d4939,1024646904.58837
41f33deb9990562def18c917,802472512.784893
0a61250b2c208d42a3077bde,1015200352.81755
c714b30713eb7877ed3cd92a,376598710.499232
bf120b883bfaf7641eda65a9,999895865.86362
90b34ed38e0f18988f11d77c,1063795027.82285
feade1f4b3b06fdc12ec213f,1072522993.63908
00bff9be2d524083e3b3149d,804173272.821246
f1e38e53ddb8a9d5b641d934,1070030171.2955
49dbaf0bcca86f32f86e641e,1043860276.3579
18539b6cb6884f753e0ac18f,927318897.80684
7586a79a0151387a1c0cd85a,994626991.254006
d533a334c2ad9d510865fe54,805418178.681078
95f7bbdcfb59b4cdb41b0394,707693405.573538
4a2ae08359e1ecd39b43afbc,680095480.756912
e8cf39cada5b7755f60306d1,1001445671.50814
0489a476b376f7f6efbc193b,421538926.609887
7b31b5e53015f8116fedb0c6,1299781731.82435
4c0892a39011cc6a37fc1145,540730122.194912
92d7d4fa9fd09075bec14a3c,987455372.153042
5e5ea93675900efebecaa19a,468692713.349675
084de1226de9a6f4a6075c2d,755847230.946969
54f16cb9563346e15b019102,402615966.4131
