property_id,price
1bd6861d451d128c8bdb72e4,1277200000
072a6f084d31a5a4be4060dc,1068400000
4d8deb43d663fb079262708f,1159800000
f00b8eac1812a500d7a732ff,1075400000
77a62d5e2c89da24f66a2118,937100000
961886897eda4b0ce54d1d82,820800000
6f6c83ff891e43b7c84728e0,953800000
ca8c85e8100f64416146368e,934100000
24297f4a3e14c24c941e7720,1337100000
98d7f0935f021acf313630a5,881500000
a362533eea6c235049bf3359,910500000
2ddda0ae748b38a6258f660c,1699300000
b18107a422b9eb6da9fb692f,1240300000
11cd643195dbe5dd4567b62a,1101800000
c9ee7f0666429c0c15c37499,326900000
c386d1ac4fa8dcec4cbf9788,695700000
21e0bc9789139640ea33ed09,1379600000
cacb91ac1b835d62422b8a8e,988900000
bc41e69def6bc7490800c4a4,400400000
7a13669d2d7ed2e50b80b4d8,471200000
08dbbd8d672fd09463c061a5,573500000
cb93b0d5e9a26628b0462b14,804800000
d6a43f209f810455fa41dfd6,959000000
ed5dfe95f82f4c087af07045,875800000
02060d2f56e979a61427f806,1157700000
88ffa9f0bc3f6c9f2e589a75,1392500000
b48093abeaa178d1f7fbd83b,738100000
b42734770dacb7e580a6d742,580700000
d3aa845e96d22f31a3656aa1,411000000
becc3ae7a71d597bcb16d261,756000000
8dcfc24742ba669335a2d65f,978000000
45e2411d38589a2d85774c5f,780200000
9761b0f43949eb5307472ba2,1026900000
e07035cb49625760c7da85d1,415200000
f88bb9c5a471504c13d3616c,499100000
4bb5265c6e63449e5fbaa270,1285600000
ac73b8700744cb7835f328cd,737300000
a632ececd6a023aae8a7b730,450100000
858288683063dea9d5c57420,446600000
d04f549fdf8f34bab19a171c,352300000
6ed5fa8f114431d158d35f43,417000000
f849dfccaa8163d24ed935e2,767900000
bfde6e7200fc27e6e6f1497e,1233900000
59c11d3de7153d2605cc2273,876100000
33ddf4e1ed8c864e9db16887,512900000
00f5ba660a4fcf6ddb96220a,667700000
a13004b87c6d7e7bf6b75730,1038100000
eebc02ff14b6d270746ca055,851000000
65ba6e178f3565a84c6ff973,1088100000
a57f40f00f80abc7450aaf9b,1135400000
df37b916acdce817865197ae,885300000
b5c074ee2e2538aeca099fc4,1192500000
004c9da9ef1b3b5e309e475a,731300000
c5b47ac5c4b7476d50bd56ec,793300000
778ec765417db9ee48d697de,839700000
b287339babba162e290d0fb0,461400000
4d35e00e86a9d508d82ea90a,451000000
0dc2a023fb6c5e0b92d86ae2,607300000
5787d7c671378e596edfb58c,823600000
8595b5517cb3f1ff8094d67c,763100000
f4d53276bdb5899c6f059c67,936700000
9562ef63320854bc6f94b5a4,594900000
c04e72fb6244d9a9b28322b8,897500000
3d141576443a97b0202c9672,1161700000
7caa4bad394586a46dfad854,987400000
8420bb74fadc0c8853cda025,414600000
b274adb68a37458cc5181fe2,911800000
8561bc940a91f029147430f1,978300000
258a968e403e747af5693a3a,1257100000
0de34892fee879f449facb19,555700000
9634cfebe7e6b095f0065ee7,665900000
1f3544c9f47bc00fcdf59d74,420200000
e3077f6e47d130106e7165c9,783700000
f0ce47907c3c30b6b5e990b1,1054700000
1432cf7de2beb14fc7603ae7,1084900000
60f0df18cb4324ce5f4bf650,880000000
7c1dc421f5a689aea5babe4c,991200000
020dfae44183c65b708727c7,474100000
92a9c07259efc617e7d58f9c,758500000
18531c57f6dca78763d360bf,573000000
dacd62440872b6e94ea56fab,560100000
b607bd072e8293d6594f3829,704900000
eb86c1da60250e5559fc3cfe,561200000
fae649fc7256b9a3ec036583,705600000
b7fa81aa571906a93e9b6cba,1170000000
0823be832fff81b3f1291859,491500000
fca3a0fe5db369235960d285,489700000
496fd5c93b2a578d970ed55f,435300000
9c63c6c27c74c03f071385e2,650200000
6ebe90f7140b738b3696f086,510300000
7110d6374f3fc282e4f4bdb0,524600000
d33994c75d98941acffeeb90,1120000000
b8e8d84450f5e0bc8a721c94,692000000
cba57e3b393b3e392c7431fb,1233700000
fc2ceba651bc629e7f690849,981500000
857761b5fc5c7d101cb765b6,634400000
55f67dd7302b68477e803399,1490200000
19f538269846412f3e150a4a,1111300000
75e0fa8e5c83c49d3a0dea48,1431100000
fcdbfb9e15352cf210cce7cd,698400000
c2b91ce4b1bc8c576a0ce1c8,718000000
73eaff92528288fdbcd61e2a,1287000000
f6544a1c169aafe6c8142907,1296600000
cba9aead5bad82b31da51e6e,972500000
b239bdcbfae846bf74791728,1181700000
3b823e81c5378ee3c977e863,626700000
1b4db5fcd1f92d3aadd5c28f,585500000
b50a6b85399ea2c6b5c33405,618600000
1e6176a558f301d81bb050f8,1030900000
8bcc1b035ea93a5192256b37,943800000
71a3f0980cdfea0ebb869935,462400000
8cd0345dfac13ab380240b0d,547700000
e66b2c71519ef8756db69b97,506200000
c843044c1fb30819300448d9,416700000
4ae10e7fec364242c88e511b,501400000
c9e92b994e48df83dcf9976b,1577000000
27f41f09ccf8d182c79cd48a,1080500000
d8a7c0b01bb545c414e12a23,1298700000
f3e2fddf1dbb400788a5517d,638100000
89a066b7d6a31dd066fa0d32,1068600000
c245bfa6587eeb55227c8a4d,413000000
500d7c5346ca11ba934e7ca5,838000000
536fa59adc007df763949045,1064200000
223813dc0188fc229b63e8f3,1738700000
7c972ecb7b90537b1da0deba,659000000
98d8411005ac05d77cb12516,719300000
d12c08cf48be75014a149873,1157100000
955544a0bc2eff312e965c2e,1323500000
20488db7a62f765ac8da0a2c,584400000
3f370094239ab6fc817e9ec0,1268900000
ff54bb34225682d25c551178,1157100000
d0c7294b2184d0b4d0e2fa07,1268900000
104e960974eee31e7e0eac6b,1049000000
0d477acd9c95e9ec63839a53,540000000
6d255e0026d70dd44229a2f7,678900000
926cdc0242544bbc850520ff,522000000
e75a05dc0018f29517948ea1,507800000
dc40c56571cbee9c2b7770f0,710000000
2f76a2b53e091df35a125b13,592600000
a4a49182c79c72854732594a,563900000
50287f73d47b4cc4c2e1840f,811500000
5efca36c25884a2822bb7a81,777600000
4347bf26ecd61ebc7a16b4a3,643000000
7c979648ab3729b2c0cd2106,871900000
f40acdcf5cb9925c09c9df7a,1041900000
6ff3eaf8b5a2f16efddde1cc,608700000
d35596846155e74d1a637d7c,1030800000
a389a1ca097a820fd9af9d15,959500000
ef450748c440c4958e5db54d,733100000
02779b92b2f9bafde0c75c11,568900000
77e5e0b64140fa00b0227a3b,696700000
eb55b0778607da932c3b311f,733100000
9fa391febd5d0a8e4c6ecb8f,422300000
6270356f1cc3dff186d0ff4e,708200000
ea7d5c601c3f8c86ca8f15e1,523800000
072efeafd082025bbc5a25e5,803800000
d8bb6151d30573c7595ee7c0,508800000
f26c43f2304c8c694c818a9b,573200000
14ea4a7c57d830eba13638b1,1021400000
c1ac42dad98d2f23dcbf140d,902100000
aa6af44635b5d51da4b02059,571900000
291a4ea1a695347e1901bd4b,1029500000
024d2e34a561efaf4811c17a,1125600000
e5a40a555d11d4429b9675c3,693200000
3a10398b72905bd710ffe9e1,850100000
340d1313fc2dc8e5b6918262,1280600000
699bf5460c63a4d0e4542ade,1159100000
e98bb3a89bcec8650e33e730,482000000
5de86bddd492f76596b17a0d,1264500000
95dae083200a9e43a5aaf210,1309600000
23fe512fcb21a0b84781a318,423400000
a9dd62f527cb0dbfa51aeb7f,556100000
8964dbb5b0cbfe509613a63f,929600000
f75009356c700f7da7106cc7,700200000
6f502f363fb55811478e3b88,467500000
a48f29071cf207b27ddb03da,1094800000
b46bbf66cc82a4345c5da177,957400000
a460aea3370926825b0dbc13,928200000
7a21a8d99a85171334695004,830800000
279f6f594d3f8ca8e8a5e2d5,1329200000
bc3c509022e3f6104cba5203,993000000
654d2a3a0e02065560ba2484,593400000
02a2ebb6eca5772e3526d78b,795300000
d4646b7f4dbebf9785963cfc,463200000
68fabddb27fc928b57efcfea,783000000
53688de79b052b3185fa9435,873300000
bb962a9e3861b06ae1daf833,514500000
d80c5f0b8ba55e7cf105d282,834800000
ed88c773fa9ae8bb29645fbf,833600000
0c3af9e0e9c80a68acebd041,1191000000
0faec12daf0493a512b2fa0c,1333900000
1807debb0a0b590b9ba4ebcc,862000000
20a2a0dfc963fb8a355e704b,1243600000
a2c033f497e62ea10ff8ba3d,788100000
985e40843a30150e6892e4f9,777900000
2ba0807f8cbdac389424ae04,1125200000
9a565e7220cbc3d5d340e8d7,867600000
33598222854631e92fb72baa,1047800000
03fb5bfbc1895115a04e8116,889400000
5045ba9a65b4bce4fd305f82,1218400000
277f6440854cb0c98728e685,953900000
12c7037cfa63de49e984a789,746200000
ed9976e922a774cafb601f5e,722500000
ccc70d1d8e4411331730bd7d,449900000
30d38a7bab2eaaef1ff6be0d,596800000
31a6c440ca9eb29acc0f1086,700900000
7a82ce4b2dcd2b43485f5047,997500000
a74be48ad396ae4aa33ffed6,991500000
4ea46b833575642ecb2ed1cf,365500000
b780a0ec18c61b0760df9433,832800000
b83a5c303a2b079585b9b94f,522800000
a3c45875c0834b144f834798,454000000
c3ae3f44bbae215f7f2fad9b,490300000
5d54a0a596d49d9f85f1b5e8,708700000
355d1fb69bcb4e8e8ed9ba1a,826500000
cd791a46ed616911ae7d4fbd,1251100000
d2d2f335839ed35571b19bb1,1024400000
0823b0dc92805ab05d3f8650,1528700000
f92f4d135119fa88994929ec,1142600000
401f0de98764e9fdd4055406,403700000
68a7d01e50462f7506f8c8d7,420700000
e4434407771070783b97c014,946200000
7e1153d411af129357ae5c10,442400000
f409c701e200046f574f4e06,429500000
30a8b9c197bc42f088d0b873,635400000
d5abd56b5a8ab8c2f61a07f3,695600000
805a27aeafb3ca91cac56d14,893500000
1ee04111d277e8758f740139,592200000
b9de7d7b9a8ef7c64e5f6bdf,762000000
5a12a15af3c0585d81ba8f5a,497900000
abb63383766a9853c1091c5a,973300000
1f95c205d5094c674f6e45a5,1214100000
4911a6285f548dd30c8061e3,847400000
0b9730cff49bcaeb4d703c06,1148400000
f033750cb9db15e886b156ce,1330000000
fc7e93bffb7fbbdebebfaa2c,1425100000
4f500afb7f7bb42189820a18,785200000
3921d7b508fa1591d40802d4,539900000
caddb9dce27a7e8012478da5,675100000
4eeafa126ac5f301cf60f9ff,853100000
59afb00a84b4f2a9ffbf71c6,951000000
7baa3608aad1fbf357d789a6,899200000
a5b8869e9cd3d0cc32a0b298,1072200000
d084dce4ab9c4008ffa3bbc4,936100000
e3ff13537ffb7172336ab5c0,1077400000
1bc2ae31ed1970ba52b1ff60,1336800000
eac7136b26bccb3c5d2b6202,1207000000
073fccba71b28afd815be434,529200000
9b1c23d616e9407fff6553d6,508900000
4122eca7b73c1347a7814a70,731700000
cece8267e60c2461d6c409a2,1329400000
ba4e89128058d5564987dfc5,508900000
69843aedb25a928097a22a89,942300000
a45863121bdec787e119b14c,340800000
02e8811bff38125bcf8e1a6d,418900000
d709a76487a49bf257489c0b,349100000
46c42803286c800351fe633b,527600000
2ae3ae7f794d558ec119287d,799600000
76991a35e9c1b69e1616659d,547400000
3de5d35f742cb4eb68d5f314,795400000
a53c748935206f61751dec1f,858300000
ddaf8a1e5e6922cc3dee5caa,507400000
841fed959f036a03697868e8,486300000
ebe1b5c9471f3441a388f7ac,670200000
f0f9bedbcb57383511805d17,648400000
f9402b785deedebd3ddbce6e,775300000
d1f92e6b18faf07ab70ca1ae,1352200000
6e794276348acc39751eaf47,1145200000
4b04e0296820d04421db5219,506700000
ea0ca17e989ec57a480aa464,1093500000
cc6fcb8ea6556f676c13a76e,760000000
2778de5e56ad7ece898249e9,1041900000
9f0bdae4f8609ec93588de3c,850000000
90dcc3f9428a4e7cc396a15b,820600000
2d7bf0032580e6b6dd1ce36b,847700000
c45d86d17d1d0519b455b7d4,730300000
4c7e7cfb286d82aa96356fb5,1012600000
edc204c3e18368e0a9eab593,1187900000
e789e801fb5d4501b5d64e2d,1186100000
3997c10ceccd2f8c8e43cda0,1328500000
580d8eee8dc4b7d43cb193c7,777400000
c823e3fcfbf0c43bf2d82586,1228500000
30677852542c78698083d4f3,977400000
8fc78c514a2f1cdbc5ae6e1b,1250800000
73c618d704a2e1ac2bc41954,1023200000
4ba85374c1d1f1d3f4632ca1,348500000
9a471715e4c4865b822a6b77,490500000
4e9f1e21c855f1166428fbdd,476800000
f11137d27a5d7fa57f94e97f,785000000
5fe5f3c5919c0ebd57ec8e36,523400000
e40742774df7d2b614f32de6,427200000
24b28522c72f7fc359f2a718,878600000
26ff1e1f4a6f6bda702fdabe,772000000
9e617d1fd8a4f33d7b66098a,1294900000
3b4e889562e4078f8f369172,495900000
3a50d40f15b1cf5bfb338092,463100000
cb2188cb8e534973ea3411a5,472000000
fa57f96bc6affd285d10c4f9,342300000
c0ea6c76eb977d83c163fd7a,432000000
367cd12d7f4aa93124047eb9,500000000
54952b5f463c64c605576601,647300000
57eaaaf24cf82d885f0f1dff,526300000
f2ba4a7a0765c3ce737b5c81,862000000
5282c3c48495dc31359e70c6,444500000
552b01d72edb192663998c4b,987200000
5f3a1ab21669ad9234d4dc63,1282800000
68f431548c330f84c46174f6,1060600000
048051ce9bf8f6a48e9451fd,990100000
fa4028ad48fb2082d167989d,979500000
5b1902dd7768f5144ae7704c,1078300000
be0a8f4be774eeaa42fe460d,979500000
16263617308958055850aef9,1093500000
729f5fab1578f8cae4fca8f9,1026900000
bddb9388922dd56737d8847b,1135300000
9847a4ab995b7b1c30196704,1082300000
d19937a773269962c7f9e8a3,1500000000
b3c8714dcaf5322475ce2c60,977900000
875126e5776dabde40e29b09,1384000000
3a36f59d7c0e6c4eb85ca0cd,1228500000
630f00e15cbd7826475d1509,1186100000
434782c3d1dc2b9ce7bcbbd9,777400000
a470bd174fc7587dc1449c89,1328500000
99c6f87ac92cc323c8caa005,1012600000
ac9ae945fe25a46184057606,1754300000
15d910dd93e0aec22ccc2083,1249700000
6e1a9c8457d3ac6a57598052,823200000
14e179618d1a44c5c55e23e6,476700000
2b8b979cf1952fcedc63ca9e,380900000
7cfc3061c0b2f3bd48375ab9,766400000
7200e3ba2013876cdbbde972,461000000
9ddc1924043ee8361201b39d,1068200000
f22d6cc8c9611a7c23fa8969,1102900000
b7c0a0a4f5c5b986a70ff249,526900000
adf176b63ea23e08d252b5ea,776800000
77069fb9fac6b61aa6a89ae3,950300000
7f0f27f6d30c743acb3e867f,859900000
7e299fd8c2d53ff1cf95aee3,1227500000
f309733881a4f89d9c8a8958,953400000
0f937643c067371018c8deee,1205700000
8e35609c1265ddf59e1c015c,871500000
c1ba606f32ce0337cbccc2b1,1089400000
15f02dd18da12f4d7b0ac2ab,611500000
bcbe8ed608f233d5ed7362c1,1015900000
14611fccccfa2a6499b2acef,486600000
b10b428245022d55db248b72,413200000
13e6c5cde1004803fed93cfc,586900000
ba31c38eada33f680d44627a,643000000
3786daeec4a4fb40ef07d8e5,783800000
7736ac030d8b587f44f7898b,1114300000
98f89d21e5dbe53f8704e745,1157400000
981fcb79db3881259eb303bb,375300000
08bb88dabf0070f72a801a4b,1228900000
32d56542ab5486bdaf4466fc,814400000
c0f911fe7ee2113ec59cb5f8,849300000
3adadd50e603746e5e4fc082,1015400000
d117e9672b3ea0435e7a894d,375300000
020473766363019ee40d6685,1132300000
b04d16faf40ee02eda59a9af,378400000
bd6f3819a1c0e551598fb9c7,455900000
5520cf373444931ed8630635,456200000
40355fef059659469e16e3ec,422700000
deb844a2812586991b3022f4,1366000000
ac0b895f523b53b4abd013dd,848700000
ac208e250f5ae3e5e1008351,574500000
0064cd1c55914cc8370a096f,572400000
165fab7a9f8dd404cf4e9d9a,376500000
df3eca0f59974a812b4ea9b4,884400000
1b7c062b606d0560e850a2e6,349900000
87ddb3a17b601cf7c61e8c07,694600000
837cb6389640f3919bc73e9b,1043400000
77bab76414ecb20888cef7a1,1276100000
a9268ef5b7133cf6ed1a376a,1010000000
cf7cbedea50333cd2dfb0e30,981500000
b0cfed2d25a5d78c96d39d20,1006600000
ec0c283eeb8db461c20af1d6,575400000
27c3b7ba2991e7bc0c9fc322,568200000
0332c7ec0d3e547ec6d61664,945400000
e58b92216ee6438a921ee0d4,1075900000
f7959842378c94c9f620f561,612700000
cd0236af88ded6bc15b49eb2,1114300000
d40e0c2222c0debe89735e88,612700000
2bc9bbe0f0216ed9d865a85a,892000000
e9bbc31499ca187c6a492175,563800000
f2409d037bc8b3e63ca69fd7,938800000
5ad71b7cfd356a75021174ab,439400000
67dec8c47ad4de9605d56db7,756400000
c6d679cc07ce4373197748a8,1560900000
a36ff3637b7d2b1c52999ea8,1293300000
3a384d68b7ddab45e01b6e99,1112000000
42d34ca2252acaf6e777d23b,1309600000
c4b2a42a8908cc35e649fb16,684900000
18c38418824075acaad8f960,603100000
85bb6775065df76bda33f738,1139200000
14cee0bdd9dd5537b96d0786,817400000
ab332133aca64315672a7192,1029800000
d53b60b0f2c65918153ca2e5,379000000
ed1f81648083d4d2726710ac,521300000
b6692a933facd74b4b11569e,443700000
90e00fc58569167c00fae7d0,552100000
8a514fffdec277cd46c7cc71,639200000
7f0b4b5851c77d78805320c5,368100000
fed1a608e3c0f2b79cd02ebb,370100000
075a5474294e25da55373a09,466000000
8826b9e008064cea38855d35,375100000
660eb3b40b2bcd07df8f5c3f,462000000
d55cdfba22aae78b6fab5491,362000000
ea6e83dbade169818975e5b3,618900000
dcac44d3f8024c6ea1632432,489900000
2772adb268cffadfb2917c2f,456800000
3192bb7190b9130c4e67be4e,888500000
9d892f73b02f001c2f715607,586100000
c27d72aa1fc5d37f4cc105eb,999600000
6c0ac32bc8a66844197c5fb4,638400000
52338f4f7c8af6c649106a96,593700000
356815b8ffc300fe03073b7a,683900000
22c780d56cb97fc34f29e9cb,473600000
806907598158861a6958388c,552000000
449cddc4dc3ef1e93b7f7c26,532500000
b225270821758e45cdead76d,749600000
e07bc486c6f5541e4788f83b,630200000
970c0d4928a9292748c0fd00,1000800000
f73f720abdfe4b5adfa2bcda,750600000
48d3b0ef6e5f999bb90fbfc1,576200000
b3ec2f8af6e9adce047536b8,1288600000
0e1c66f843e06f14d7264864,1493600000
91c4f018fc7939d150593935,1086200000
102434eee07ed18268857a9d,1315000000
a4c70eae507d630c2f285eb5,1406900000
45abee1de734dc32936d0b1d,889100000
82bdf442e186baa829e06da1,705200000
019cd320e02a64ba3ba9a37d,957100000
ba1b3c8ac8afafef56233c84,814400000
3c3a0f57e030472879f454d8,1044600000
d520e90e7d0c44a6b8852e5b,947900000
38328747d2e1e0e568c05523,681800000
659e9ad0f593b644071cd850,630900000
3e6645f2cd377ba17ae2e46e,722400000
307eb683db84db535106c445,652400000
26c8961848e3a77d98049638,959000000
52373e15e9dc1ad371a0c090,609100000
e5b2a446c12222efc187e02e,689400000
156f706d1d30de19f7e369ea,727300000
aa94d2ad36bc0e91bf561be5,1379000000
8ab41842b8e41b89d8670ecb,503000000
b19ab02a8e22f3e88a26031b,827700000
a6b1ca7a4e91c4c0f4366984,568700000
a277d5e8216fdc3d7c93eb2b,1142400000
f939b7271c4d399a5e647f8f,1046000000
941392f9a135909273422dec,696600000
e07d8e9e38e309958288a516,1114600000
258f10f742fcc835d53063cf,772700000
fb672b4cb1b66f2022f36a40,788700000
ce9dbb6d009cbdbe654edcfc,892700000
22e524f1fab17d5b8616d741,1172900000
7f0d874df9235245f47b04c3,1190800000
27a8a052b815998c771a1f55,1172900000
b80593fba07e21f8bdbc352e,1284100000
d18d990404e7fd07424f5a77,531300000
033599f7e7ecd8d9c8cfba46,1003500000
51cf2fa527c3db62914169b7,561100000
2b2fa2ed0055a19859e78446,602100000
a8e1adbf076dd737c079129c,715100000
adf948af7b24f9b6f29610cd,401800000
23473bcde48f634641769e22,360800000
c90486bba327ede32dec60a6,527000000
d254d88ea0989a609b71fb72,538000000
2373c595d24a7b862b518ec5,879800000
ec401de1c0ab2dbc149da048,797500000
17c0a8fd3a2c8b5b18d61e4b,706000000
1a1016e7a96da2237b391be5,585700000
c5b40b510bf7f121c93a2332,923400000
aca37e216a27b4dd5337df99,1342300000
96f59167d17d1c99f31be997,841400000
062b36cb4a87cec372f9f91d,1116100000
0466a7e06b152c1860d44334,701300000
f44726680d0c594a2d430bbb,760100000
8aac8946e7ae5725971c5557,695200000
e1aa6c46135f4d1aa1b7a1f4,686200000
fdbe5801070756d1744211cc,708900000
6ec4c88b8d3a16148e2e7348,1086200000
57c87ce038e4e523b4ec189b,1020700000
9bd500fb24eebd53d8262b62,1086200000
85a86e01443aba593f95dae4,724600000
13e2ec0a12c8a48a753b85ef,435800000
b93dc01af5f49e6dcfb7a547,394800000
71a42155184509caba01a1dc,378400000
25fb1c0c4aace859265de172,889100000
6f63e4f866bda86d5c993c8d,473800000
72bc42a5c73e7b1f9d54c835,1221300000
c06f36b42021a1512cb6e3bb,404900000
f1a7fa5dc1996591ff97a34e,696200000
6128a8deb1f0bfbbf0d67769,671400000
b5254c6c29b4f6984d328216,407900000
6cb19c3e491a60bb2c166669,510300000
dda4ee9f3811c29e2b261a5c,947900000
7a564ce9a4ed3d2b8fbb1103,889100000
63b982fab95cd17211a4a58d,857300000
5272c50f1d8fded01f7fb0e0,682800000
02b47e60ab77588aff6cb433,496500000
ddcc7f7a087aa5f4797a8a5d,510300000
77a887ca508d924ad5203194,1221500000
b57ab7afef2b8aee016ce6a0,872200000
640a801d503d85835eb65a42,1120000000
767ff947b16b2271f516c28d,655600000
1dbb46a250f504e9c8673bed,697800000
fd6e9c9ed7679485dfd0b022,912700000
7dc4f9de14c2924b229ca0a3,1123000000
3064379f468404110d594c87,804800000
6005ebd6442c62f8becdd2f5,1187300000
b62e960eebdf95c2eaaaf9f3,965900000
7b0258f1aaee97661c34de64,1145500000
91e2f9f7d4ed776d38a3274f,607700000
d505277049a254f960e114ef,782100000
32040dd7b8edfbe331773288,793500000
70e427235490d7d9c9239676,794500000
1a2aa38b8e18fd7ed5be77ff,1006600000
4883f7ce7086ba9c8ddd4315,753900000
4116cde03803e63a3e87e847,1135000000
d6de5d741702387dc3f4481f,902400000
2346533f4712f3bbd036d85b,1120000000
f6a12c0f02fcff1be042ed0e,981500000
eba3cb8156e0115bd7dfb525,896200000
ff27ae490bf03513b6bb386f,1461200000
e87779bf2f8af86fc4ae9583,361400000
4a809b3987cff0290c1df8fc,356600000
8f4241a17d1211687bf232c4,660800000
bd8c1ff6f9919ec6f1dccda9,660800000
081e008e772c6a79b809a87b,832000000
0eff08cf4bc42dd442a70231,987600000
b4e084d14962cc58d4089955,812700000
d02c3b5ac6fa0ed6db06e490,1272200000
e8abf103cbe9fecbdd758516,812700000
05308c4f3d0e0887e4a68a92,813600000
256a6ba3ff423a899229f154,500500000
097314d920292b46eab5dbc1,847500000
4ce0fcf14266d144c82f8d4b,598900000
548791b5faf236b1c03b7523,1069800000
40ef1682158d0c3cd07f484b,1213800000
7b473504c85e9cb576f951e2,840600000
730c7382d76a07904f559b28,755200000
e05598d3c49f409b937ff2a1,568700000
844dc89fe6588acccf0c7536,432100000
ad1492590bf61d2cc83b493c,784500000
88fce3ad9b8a965dc11336cf,376300000
b76d853ea415967415ace0d7,1084800000
c12c81b3eb12bb329466e88a,1165800000
4e27458d179a469435d02ff4,752800000
8d15b4bb1447eba7a680ef47,456800000
482c7150c7555cb35558398c,755200000
e5d6be06fd53d317c8e5c7c0,646600000
f798e7105aa8aa66750a2c85,948900000
eb24e0a0ebfbe16eba466280,1494400000
618dede0dbd48df4fe610af1,1300300000
6fd936b82bcfd3cd2451bdfa,747100000
adbb5c4ba7be2903799a51b2,1026200000
3a99197868ce338c738a3b20,616000000
d4c45f35f214fc226ec85b36,894600000
c3140ab2134de662162af508,360700000
0fe23ccd8e42605f4d9f78a7,365400000
8816e8101ddc4e704053e23c,799600000
64ecb100d7882ddec6bafbcb,453300000
9151a8c65e1f01ce591c595d,785000000
c8a40314be3014c2a218f5bd,474700000
29bd4cbe11f44759e07487fd,547200000
72ddab9ba5f24941e4dbed6b,1159600000
1f18df9ee1b19359816ed13c,827200000
fb82175fad61a81e9b665fd3,1246600000
dee2e190c4e2539124ac3ee1,788600000
0cc2f3a49dd703e7554ba638,746600000
ece0394e38b152e6c1571324,1012600000
e14328c988a27176e9fc63af,1051700000
a91664b9f15f9d6f262e7b2e,1365000000
d54270fd6b09b38a978cd7b9,779700000
40c74dec061500aaa78f78b7,526800000
cbf6faf7b47b43b2a77b3654,1005400000
52fa1eb3cc7cc2f77ff98764,692900000
bae512bdd3b04405c519bf4a,607000000
e7fbff0a25cde72a38e7c7bb,777700000
d3f297fadece964afe5f1cc4,949800000
2679ba671751ff16e76f1807,634800000
8059e45ca26bfefbb18d8e40,1349500000
9e7ee8e17b1e76965e96ef95,791400000
9039bc918a76e486041842d0,503400000
1d7912750a5e345f7edcdcbf,454100000
4fe0482ad622080f55a0460f,823100000
953fd7541735fa8d9a342642,1104200000
0b3021c156324d1e7974ce3b,1145900000
b0a8e4b4ef6678e6b43865e2,1036500000
bb47fda808b52f30364a4d6f,635200000
d846dbe691d0ee3ac5c3bec6,1134400000
21932b5a5fa65d237ddb6293,635200000
07481a101afc1d5db45245df,991100000
d99c00c516cf57b6fd9e877b,370300000
6dbb494acdc64c03742fa730,1057300000
35f69c7a9870ac62735d7639,455700000
2721f5495ef5dde16fd29cf4,915200000
0c068dbfdafa3429c71189af,581100000
f3293c4064d71f9322ca97b2,871200000
5eb268b95d7b6006b064f9af,915000000
e13a1c06ccbf814945dbc768,1080300000
935a1e8c7e62ca9d3bff398e,854100000
f0c7ecd3b2261873d3664748,1201100000
d2f20425e236285124eaebad,578100000
05926b977b5df59857194ec1,424700000
f548ef815603ec44f4629a60,1602000000
6cd147720319f60ed2599361,802000000
6302477fe8172d08f3b4815f,451300000
b0af9b1e84a1886489d46b91,787100000
5f3a2a31f6d1838e0a9531fd,713000000
96786aff35713dc21f6bfe5f,942500000
68de232e27aa83405b4a19b9,1516500000
8d252e9b0912f09703110b81,422000000
f4e646df504728ee1e6ad0d8,381900000
e89cf4cc82c5283f3db6f5f6,631900000
1bc2c099466f9a989266be0d,367400000
bef2008b362c4af1fc3be566,557000000
7988f76ba063d25a4f467730,745700000
391a98a344e894c6397d62f3,668600000
5ab0b8b0d6d93c4654b5cc14,732700000
305d6abea2f3e496e3b6fcf4,984200000
f512fde4fa3f1f7fe885de83,666700000
c7b6e7a287602275f7854ef0,1040500000
3d11a16b008c26fe43deca03,529600000
ac7f21d22d013874c362d440,872600000
c933750eeb53302db0245782,598600000
766a8ff17723a5c34324576b,658000000
802fe3175a2059f12d7edb99,556900000
508bfd077c80b6cdfc5a10e1,764100000
ddf8733adb641e15837bd728,652900000
17914fbe0c3634dae8ce9d71,719300000
09e4397bf9794fe24d87d07c,726500000
302918a3460b98acb64fafdd,537100000
a7e57a8be8fc8d8a844cf9f0,681700000
7b50b071f4d795c9b5ad7531,641000000
91a7bcd95c0c960e4cc22d91,883300000
5d4a23137173c0e2288ec418,791300000
751ba0c00d4fae1078c02fb9,608200000
e6bc998ad1d87c5be3559ab1,681400000
53aa9cd32e2a6aa346d3d789,681400000
06f22f7a8e4e78f45ae81638,643200000
2105c17a4e2f97183e24aa4b,591700000
ec13a869c212c39b6ba21b57,928300000
0b49dedfb53ec812962e31e7,695400000
69e6fbd4d3816c4cc37b265a,945500000
ad46f8bd482500f3bb935737,1264000000
368f7a70a62962bf31ec9583,1358100000
07412230b931192771072334,767700000
e63d334d9ae8b672dc7b7d5c,1358100000
3e1c2c5b0831edf78f7b7082,767700000
226277c02e8532922a1c769d,1051200000
7902ada9116a1cf7458933cc,1086500000
b21f6e217d6733230a8eb7b7,964900000
09ac622c303bce9ad5514442,442700000
ea63bca8e3a77fe88d88fafc,502500000
a3c7c54fa12d5b57dd997210,514800000
cdadb2607807935a0a5597e1,760400000
8d041784b65d33c76e5245a4,851100000
e6807209b634455bad257998,519100000
b1e3f1efb232cb0976506cc2,1024600000
